timestamp,seconds,temperature,label,delay 
2004-03-06 18:25:11,1078608311.0,23.683000000000003,0,121.0
2004-03-06 18:25:34,1078608334.0,23.6732,0,121.0
2004-03-06 18:26:42,1078608402.0,23.6634,0,121.0
2004-03-06 18:27:33,1078608453.0,23.6634,0,121.0
2004-03-06 18:30:41,1078608641.0,23.6242,0,121.0
2004-03-06 18:33:11,1078608791.0,23.6144,0,121.0
2004-03-06 18:33:35,1078608815.0,23.6046,0,121.0
2004-03-06 18:34:38,1078608878.0,23.585,0,121.0
2004-03-06 18:37:33,1078609053.0,23.536,0,121.0
2004-03-06 18:40:41,1078609241.0,23.4968,0,121.0
2004-03-06 18:43:06,1078609386.0,23.4772,0,121.0
2004-03-06 18:43:40,1078609420.0,23.4674,0,121.0
2004-03-06 18:45:07,1078609507.0,23.4478,0,121.0
2004-03-06 18:46:33,1078609593.0,23.4184,0,121.0
2004-03-06 18:49:09,1078609749.0,23.3988,0,121.0
2004-03-06 18:50:03,1078609803.0,23.389,0,121.0
2004-03-06 18:50:33,1078609833.0,23.3694,0,121.0
2004-03-06 18:51:03,1078609863.0,23.3694,0,121.0
2004-03-06 18:52:33,1078609953.0,23.3596,0,121.0
2004-03-06 18:53:03,1078609983.0,23.3596,0,121.0
2004-03-06 18:53:37,1078610017.0,23.3596,0,121.0
2004-03-06 18:54:03,1078610043.0,23.3596,0,121.0
2004-03-06 18:55:03,1078610103.0,23.3596,0,121.0
2004-03-06 18:55:37,1078610137.0,23.3498,0,121.0
2004-03-06 18:56:05,1078610165.0,23.3498,0,121.0
2004-03-06 18:57:03,1078610223.0,23.3498,0,121.0
2004-03-06 18:57:37,1078610257.0,23.34,0,29.0
2004-03-06 19:00:04,1078610404.0,23.3204,0,29.0
2004-03-06 19:00:36,1078610436.0,23.3106,0,29.0
2004-03-06 19:01:03,1078610463.0,23.3008,0,29.0
2004-03-06 19:01:34,1078610494.0,23.3106,0,29.0
2004-03-06 19:02:07,1078610527.0,23.3008,0,29.0
2004-03-06 19:03:33,1078610613.0,23.2714,0,29.0
2004-03-06 19:04:04,1078610644.0,23.2616,0,29.0
2004-03-06 19:06:11,1078610771.0,23.242,0,29.0
2004-03-06 19:06:42,1078610802.0,23.242,0,29.0
2004-03-06 19:07:03,1078610823.0,23.2322,0,29.0
2004-03-06 19:07:37,1078610857.0,23.2322,0,29.0
2004-03-06 19:08:03,1078610883.0,23.242,0,29.0
2004-03-06 19:08:34,1078610914.0,23.2224,0,29.0
2004-03-06 19:10:03,1078611003.0,23.2126,0,29.0
2004-03-06 19:10:40,1078611040.0,23.2028,0,29.0
2004-03-06 19:11:09,1078611069.0,23.193,0,29.0
2004-03-06 19:12:37,1078611157.0,23.1734,0,29.0
2004-03-06 19:15:33,1078611333.0,23.1342,0,29.0
2004-03-06 19:16:10,1078611370.0,23.1244,0,29.0
2004-03-06 19:17:07,1078611427.0,23.1342,0,29.0
2004-03-06 19:18:34,1078611514.0,23.1244,0,29.0
2004-03-06 19:20:33,1078611633.0,23.1048,0,29.0
2004-03-06 19:21:33,1078611693.0,23.0852,0,29.0
2004-03-06 19:22:35,1078611755.0,23.095,0,29.0
2004-03-06 19:23:36,1078611816.0,23.095,0,29.0
2004-03-06 19:24:07,1078611847.0,23.0852,0,29.0
2004-03-06 19:25:34,1078611934.0,23.0852,0,29.0
2004-03-06 19:26:03,1078611963.0,23.0754,0,29.0
2004-03-06 19:27:34,1078612054.0,23.0558,0,29.0
2004-03-06 19:31:09,1078612269.0,23.0362,0,29.0
2004-03-06 19:31:39,1078612299.0,23.0362,0,29.0
2004-03-06 19:32:04,1078612324.0,23.0558,0,29.0
2004-03-06 19:34:33,1078612473.0,22.997,0,29.0
2004-03-06 19:36:03,1078612563.0,22.9872,0,29.0
2004-03-06 19:36:35,1078612595.0,22.9872,0,29.0
2004-03-06 19:37:40,1078612660.0,22.9676,0,29.0
2004-03-06 19:38:33,1078612713.0,22.9774,0,29.0
2004-03-06 19:39:34,1078612774.0,22.9676,0,29.0
2004-03-06 19:42:33,1078612953.0,22.948,0,29.0
2004-03-06 19:43:11,1078612991.0,22.9382,0,29.0
2004-03-06 19:44:09,1078613049.0,22.948,0,29.0
2004-03-06 19:45:03,1078613103.0,22.9382,0,29.0
2004-03-06 19:47:34,1078613254.0,22.9284,0,29.0
2004-03-06 19:48:34,1078613314.0,22.9186,0,29.0
2004-03-06 19:51:11,1078613471.0,22.9088,0,29.0
2004-03-06 19:58:37,1078613917.0,22.8892,0,29.0
2004-03-06 19:59:07,1078613947.0,22.8794,0,29.0
2004-03-06 20:01:38,1078614098.0,22.8402,0,29.0
2004-03-06 20:06:04,1078614364.0,22.8304,0,29.0
2004-03-06 20:06:33,1078614393.0,22.8108,0,150.0
2004-03-06 20:07:03,1078614423.0,22.8108,0,150.0
2004-03-06 20:09:41,1078614581.0,22.7716,0,150.0
2004-03-06 20:10:36,1078614636.0,22.7814,0,150.0
2004-03-06 20:11:34,1078614694.0,22.7716,0,150.0
2004-03-06 20:14:04,1078614844.0,22.7716,0,150.0
2004-03-06 20:14:34,1078614874.0,22.7716,0,150.0
2004-03-06 20:16:09,1078614969.0,22.7324,0,150.0
2004-03-06 20:18:37,1078615117.0,22.7324,0,150.0
2004-03-06 20:21:37,1078615297.0,22.7128,0,150.0
2004-03-06 20:26:09,1078615569.0,22.703000000000007,0,150.0
2004-03-06 20:27:40,1078615660.0,22.6932,0,150.0
2004-03-06 20:28:35,1078615715.0,22.6932,0,150.0
2004-03-06 20:30:39,1078615839.0,22.6638,0,150.0
2004-03-06 20:31:03,1078615863.0,22.654,0,150.0
2004-03-06 20:32:08,1078615928.0,22.654,0,150.0
2004-03-06 20:32:36,1078615956.0,22.654,0,150.0
2004-03-06 20:33:04,1078615984.0,22.654,0,150.0
2004-03-06 20:36:36,1078616196.0,22.6148,0,150.0
2004-03-06 20:39:06,1078616346.0,22.605,0,150.0
2004-03-06 20:40:36,1078616436.0,22.6148,0,150.0
2004-03-06 20:41:03,1078616463.0,22.6148,0,150.0
2004-03-06 20:42:08,1078616528.0,22.5952,0,150.0
2004-03-06 20:42:34,1078616554.0,22.5952,0,150.0
2004-03-06 20:43:05,1078616585.0,22.5952,0,150.0
2004-03-06 20:44:09,1078616649.0,22.5756,0,150.0
2004-03-06 20:46:03,1078616763.0,22.556,0,150.0
2004-03-06 20:48:04,1078616884.0,22.556,0,150.0
2004-03-06 20:48:35,1078616915.0,22.5658,0,150.0
2004-03-06 20:49:09,1078616949.0,22.5462,0,150.0
2004-03-06 20:49:34,1078616974.0,22.5462,0,150.0
2004-03-06 20:53:35,1078617215.0,22.5364,0,150.0
2004-03-06 20:55:34,1078617334.0,22.5168,0,150.0
2004-03-06 20:56:38,1078617398.0,22.507,0,150.0
2004-03-06 20:58:03,1078617483.0,22.4874,0,150.0
2004-03-06 20:59:35,1078617575.0,22.4776,0,150.0
2004-03-06 21:00:39,1078617639.0,22.4972,0,150.0
2004-03-06 21:01:03,1078617663.0,22.4972,0,150.0
2004-03-06 21:01:42,1078617702.0,22.4972,0,150.0
2004-03-06 21:03:33,1078617813.0,22.4874,0,150.0
2004-03-06 21:04:03,1078617843.0,22.4972,0,150.0
2004-03-06 21:07:06,1078618026.0,22.4776,0,150.0
2004-03-06 21:08:05,1078618085.0,22.4776,0,150.0
2004-03-06 21:09:03,1078618143.0,22.458,0,150.0
2004-03-06 21:09:36,1078618176.0,22.458,0,150.0
2004-03-06 21:10:34,1078618234.0,22.4482,0,150.0
2004-03-06 21:11:34,1078618294.0,22.4482,0,150.0
2004-03-06 21:13:33,1078618413.0,22.4482,0,150.0
2004-03-06 21:15:33,1078618533.0,22.4482,0,150.0
2004-03-06 21:17:08,1078618628.0,22.458,0,150.0
2004-03-06 21:18:09,1078618689.0,22.4286,0,151.0
2004-03-06 21:20:10,1078618810.0,22.4188,0,151.0
2004-03-06 21:21:08,1078618868.0,22.4188,0,151.0
2004-03-06 21:23:35,1078619015.0,22.4286,0,151.0
2004-03-06 21:24:07,1078619047.0,22.4286,0,151.0
2004-03-06 21:25:04,1078619104.0,22.4188,0,151.0
2004-03-06 21:26:05,1078619165.0,22.4188,0,151.0
2004-03-06 21:27:03,1078619223.0,22.3992,0,151.0
2004-03-06 21:28:36,1078619316.0,22.3992,0,151.0
2004-03-06 21:30:10,1078619410.0,22.3796,0,151.0
2004-03-06 21:31:06,1078619466.0,22.3796,0,151.0
2004-03-06 21:31:43,1078619503.0,22.3698,0,151.0
2004-03-06 21:32:04,1078619524.0,22.3698,0,151.0
2004-03-06 21:34:05,1078619645.0,22.3404,0,151.0
2004-03-06 21:35:05,1078619705.0,22.3404,0,151.0
2004-03-06 21:35:39,1078619739.0,22.3404,0,151.0
2004-03-06 21:36:08,1078619768.0,22.36,0,151.0
2004-03-06 21:36:42,1078619802.0,22.3502,0,151.0
2004-03-06 21:37:12,1078619832.0,22.3502,0,151.0
2004-03-06 21:37:48,1078619868.0,22.3502,0,151.0
2004-03-06 21:39:37,1078619977.0,22.3208,0,151.0
2004-03-06 21:40:36,1078620036.0,22.311,0,151.0
2004-03-06 21:44:33,1078620273.0,22.2914,0,151.0
2004-03-06 21:47:09,1078620429.0,22.2816,0,151.0
2004-03-06 21:48:42,1078620522.0,22.262,0,151.0
2004-03-06 21:49:34,1078620574.0,22.2718,0,151.0
2004-03-06 21:50:35,1078620635.0,22.2718,0,151.0
2004-03-06 21:51:40,1078620700.0,22.262,0,151.0
2004-03-06 21:52:03,1078620723.0,22.2522,0,151.0
2004-03-06 21:55:04,1078620904.0,22.2424,0,151.0
2004-03-06 21:56:06,1078620966.0,22.262,0,151.0
2004-03-06 21:56:34,1078620994.0,22.262,0,151.0
2004-03-06 21:57:10,1078621030.0,22.262,0,151.0
2004-03-06 21:57:36,1078621056.0,22.262,0,151.0
2004-03-06 21:58:07,1078621087.0,22.2424,0,151.0
2004-03-06 21:59:35,1078621175.0,22.2424,0,151.0
2004-03-06 22:01:04,1078621264.0,22.2326,0,151.0
2004-03-06 22:02:41,1078621361.0,22.2326,0,151.0
2004-03-06 22:05:41,1078621541.0,22.1934,0,151.0
2004-03-06 22:06:09,1078621569.0,22.2032,0,151.0
2004-03-06 22:06:35,1078621595.0,22.2032,0,151.0
2004-03-06 22:07:17,1078621637.0,22.1836,0,151.0
2004-03-06 22:08:37,1078621717.0,22.1934,0,151.0
2004-03-06 22:09:03,1078621743.0,22.1934,0,151.0
2004-03-06 22:09:33,1078621773.0,22.2032,0,151.0
2004-03-06 22:10:10,1078621810.0,22.2032,0,151.0
2004-03-06 22:11:34,1078621894.0,22.2032,0,151.0
2004-03-06 22:13:07,1078621987.0,22.1836,0,151.0
2004-03-06 22:14:07,1078622047.0,22.1836,0,151.0
2004-03-06 22:14:40,1078622080.0,22.1836,0,151.0
2004-03-06 22:16:09,1078622169.0,22.1738,0,90.0
2004-03-06 22:18:12,1078622292.0,22.1934,0,90.0
2004-03-06 22:20:09,1078622409.0,22.1542,0,90.0
2004-03-06 22:20:33,1078622433.0,22.1444,0,90.0
2004-03-06 22:21:09,1078622469.0,22.1248,0,90.0
2004-03-06 22:21:34,1078622494.0,22.1248,0,90.0
2004-03-06 22:22:04,1078622524.0,22.1248,0,90.0
2004-03-06 22:22:33,1078622553.0,22.1052,0,90.0
2004-03-06 22:23:10,1078622590.0,22.0954,0,90.0
2004-03-06 22:24:04,1078622644.0,22.0954,0,90.0
2004-03-06 22:24:39,1078622679.0,22.0856,0,90.0
2004-03-06 22:25:14,1078622714.0,22.066,0,90.0
2004-03-06 22:26:40,1078622800.0,22.0366,0,90.0
2004-03-06 22:28:37,1078622917.0,22.0366,0,90.0
2004-03-06 22:29:03,1078622943.0,22.0366,0,90.0
2004-03-06 22:30:39,1078623039.0,22.0268,0,90.0
2004-03-06 22:31:41,1078623101.0,22.0366,0,90.0
2004-03-06 22:32:44,1078623164.0,22.0268,0,90.0
2004-03-06 22:37:38,1078623458.0,21.9974,0,90.0
2004-03-06 22:41:37,1078623697.0,21.9484,0,90.0
2004-03-06 22:42:33,1078623753.0,21.9484,0,90.0
2004-03-06 22:43:47,1078623827.0,21.9386,0,90.0
2004-03-06 22:44:03,1078623843.0,21.9386,0,90.0
2004-03-06 22:45:40,1078623940.0,21.9386,0,90.0
2004-03-06 22:47:03,1078624023.0,21.9288,0,90.0
2004-03-06 22:48:06,1078624086.0,21.9386,0,90.0
2004-03-06 22:51:09,1078624269.0,21.9288,0,90.0
2004-03-06 22:51:33,1078624293.0,21.9288,0,90.0
2004-03-06 22:54:03,1078624443.0,21.8994,0,90.0
2004-03-06 22:55:04,1078624504.0,21.87,0,90.0
2004-03-06 22:55:37,1078624537.0,21.87,0,90.0
2004-03-06 22:56:11,1078624571.0,21.87,0,90.0
2004-03-06 22:56:40,1078624600.0,21.87,0,90.0
2004-03-06 22:57:08,1078624628.0,21.87,0,90.0
2004-03-06 22:57:40,1078624660.0,21.8504,0,90.0
2004-03-06 22:59:04,1078624744.0,21.8504,0,90.0
2004-03-06 22:59:40,1078624780.0,21.8308,0,90.0
2004-03-06 23:01:33,1078624893.0,21.821,0,90.0
2004-03-06 23:04:09,1078625049.0,21.8112,0,90.0
2004-03-06 23:07:14,1078625234.0,21.8112,0,90.0
2004-03-06 23:09:07,1078625347.0,21.8112,0,90.0
2004-03-06 23:10:07,1078625407.0,21.8112,0,90.0
2004-03-06 23:13:03,1078625583.0,21.8112,0,90.0
2004-03-06 23:14:04,1078625644.0,21.8014,0,90.0
2004-03-06 23:17:43,1078625863.0,21.7818,0,90.0
2004-03-06 23:18:38,1078625918.0,21.7524,0,90.0
2004-03-06 23:19:33,1078625973.0,21.7426,0,90.0
2004-03-06 23:20:36,1078626036.0,21.7328,0,90.0
2004-03-06 23:22:07,1078626127.0,21.7132,0,90.0
2004-03-06 23:24:05,1078626245.0,21.723000000000006,0,90.0
2004-03-06 23:25:06,1078626306.0,21.6936,0,29.0
2004-03-06 23:28:40,1078626520.0,21.6936,0,29.0
2004-03-06 23:32:12,1078626732.0,21.6936,0,29.0
2004-03-06 23:32:33,1078626753.0,21.7034,0,29.0
2004-03-06 23:33:03,1078626783.0,21.7034,0,29.0
2004-03-06 23:34:11,1078626851.0,21.674,0,29.0
2004-03-06 23:35:13,1078626913.0,21.6544,0,29.0
2004-03-06 23:36:05,1078626965.0,21.6544,0,29.0
2004-03-06 23:37:08,1078627028.0,21.6544,0,29.0
2004-03-06 23:38:04,1078627084.0,21.6348,0,29.0
2004-03-06 23:43:34,1078627414.0,21.6054,0,29.0
2004-03-06 23:45:03,1078627503.0,21.6054,0,29.0
2004-03-06 23:45:34,1078627534.0,21.5956,0,29.0
2004-03-06 23:46:34,1078627594.0,21.6152,0,29.0
2004-03-06 23:47:07,1078627627.0,21.6152,0,29.0
2004-03-06 23:47:40,1078627660.0,21.5956,0,29.0
2004-03-06 23:48:07,1078627687.0,21.5858,0,29.0
2004-03-06 23:51:08,1078627868.0,21.576,0,29.0
2004-03-06 23:52:34,1078627954.0,21.5662,0,29.0
2004-03-06 23:53:34,1078628014.0,21.5662,0,29.0
2004-03-06 23:55:03,1078628103.0,21.5564,0,29.0
2004-03-06 23:56:09,1078628169.0,21.5466,0,29.0
2004-03-06 23:57:36,1078628256.0,21.5368,0,29.0
2004-03-06 23:58:33,1078628313.0,21.5368,0,29.0
2004-03-06 23:59:33,1078628373.0,21.5368,0,29.0
2004-03-07 00:01:06,1078628466.0,21.5368,0,29.0
2004-03-07 00:01:38,1078628498.0,21.5172,0,29.0
2004-03-07 00:03:04,1078628584.0,21.5074,0,29.0
2004-03-07 00:04:04,1078628644.0,21.5074,0,29.0
2004-03-07 00:05:04,1078628704.0,21.5074,0,29.0
2004-03-07 00:06:14,1078628774.0,21.4976,0,29.0
2004-03-07 00:06:33,1078628793.0,21.4976,0,29.0
2004-03-07 00:07:40,1078628860.0,21.4976,0,29.0
2004-03-07 00:08:04,1078628884.0,21.4976,0,29.0
2004-03-07 00:08:34,1078628914.0,21.4976,0,29.0
2004-03-07 00:11:38,1078629098.0,21.478,0,29.0
2004-03-07 00:12:33,1078629153.0,21.478,0,29.0
2004-03-07 00:15:37,1078629337.0,21.4486,0,29.0
2004-03-07 00:16:04,1078629364.0,21.4584,0,29.0
2004-03-07 00:21:04,1078629664.0,21.4584,0,29.0
2004-03-07 00:21:47,1078629707.0,21.4486,0,29.0
2004-03-07 00:22:12,1078629732.0,21.4388,0,29.0
2004-03-07 00:23:37,1078629817.0,21.429,0,29.0
2004-03-07 00:24:08,1078629848.0,21.4388,0,29.0
2004-03-07 00:24:37,1078629877.0,21.4388,0,29.0
2004-03-07 00:25:14,1078629914.0,21.4486,0,29.0
2004-03-07 00:25:36,1078629936.0,21.429,0,29.0
2004-03-07 00:28:33,1078630113.0,21.429,0,29.0
2004-03-07 00:29:34,1078630174.0,21.4192,0,29.0
2004-03-07 00:30:40,1078630240.0,21.4192,0,29.0
2004-03-07 00:31:34,1078630294.0,21.4192,0,30.0
2004-03-07 00:32:08,1078630328.0,21.4094,0,30.0
2004-03-07 00:33:04,1078630384.0,21.4094,0,30.0
2004-03-07 00:34:04,1078630444.0,21.3898,0,30.0
2004-03-07 00:34:34,1078630474.0,21.3996,0,30.0
2004-03-07 00:35:34,1078630534.0,21.4094,0,30.0
2004-03-07 00:37:34,1078630654.0,21.3898,0,30.0
2004-03-07 00:38:03,1078630683.0,21.3996,0,30.0
2004-03-07 00:38:47,1078630727.0,21.3996,0,30.0
2004-03-07 00:39:10,1078630750.0,21.38,0,30.0
2004-03-07 00:40:36,1078630836.0,21.3996,0,30.0
2004-03-07 00:41:12,1078630872.0,21.38,0,30.0
2004-03-07 00:43:07,1078630987.0,21.38,0,30.0
2004-03-07 00:45:12,1078631112.0,21.3604,0,30.0
2004-03-07 00:46:39,1078631199.0,21.3506,0,30.0
2004-03-07 00:48:09,1078631289.0,21.3604,0,30.0
2004-03-07 00:50:13,1078631413.0,21.3604,0,30.0
2004-03-07 00:50:39,1078631439.0,21.3604,0,30.0
2004-03-07 00:51:36,1078631496.0,21.3604,0,30.0
2004-03-07 00:53:44,1078631624.0,21.3408,0,30.0
2004-03-07 00:55:38,1078631738.0,21.3408,0,30.0
2004-03-07 00:59:35,1078631975.0,21.331,0,30.0
2004-03-07 01:01:10,1078632070.0,21.3114,0,30.0
2004-03-07 01:01:36,1078632096.0,21.3114,0,30.0
2004-03-07 01:02:14,1078632134.0,21.3212,0,30.0
2004-03-07 01:03:36,1078632216.0,21.3114,0,30.0
2004-03-07 01:05:37,1078632337.0,21.3016,0,30.0
2004-03-07 01:06:06,1078632366.0,21.2918,0,30.0
2004-03-07 01:08:04,1078632484.0,21.282,0,30.0
2004-03-07 01:09:37,1078632577.0,21.2722,0,30.0
2004-03-07 01:11:04,1078632664.0,21.282,0,30.0
2004-03-07 01:17:38,1078633058.0,21.2526,0,30.0
2004-03-07 01:20:34,1078633234.0,21.2428,0,30.0
2004-03-07 01:21:39,1078633299.0,21.2232,0,30.0
2004-03-07 01:22:34,1078633354.0,21.2134,0,30.0
2004-03-07 01:23:10,1078633390.0,21.2134,0,30.0
2004-03-07 01:23:40,1078633420.0,21.2134,0,30.0
2004-03-07 01:24:04,1078633444.0,21.2134,0,30.0
2004-03-07 01:27:34,1078633654.0,21.2232,0,30.0
2004-03-07 01:28:03,1078633683.0,21.2036,0,30.0
2004-03-07 01:28:37,1078633717.0,21.2036,0,30.0
2004-03-07 01:30:04,1078633804.0,21.1938,0,30.0
2004-03-07 01:32:34,1078633954.0,21.1938,0,30.0
2004-03-07 01:34:33,1078634073.0,21.184,0,30.0
2004-03-07 01:35:10,1078634110.0,21.184,0,30.0
2004-03-07 01:35:34,1078634134.0,21.184,0,30.0
2004-03-07 01:36:04,1078634164.0,21.184,0,30.0
2004-03-07 01:37:03,1078634223.0,21.184,0,30.0
2004-03-07 01:38:08,1078634288.0,21.1742,0,30.0
2004-03-07 01:39:34,1078634374.0,21.1742,0,30.0
2004-03-07 01:40:08,1078634408.0,21.1742,0,210.0
2004-03-07 01:41:08,1078634468.0,21.1644,0,210.0
2004-03-07 01:43:03,1078634583.0,21.1448,0,210.0
2004-03-07 01:44:06,1078634646.0,21.1252,0,210.0
2004-03-07 01:44:37,1078634677.0,21.1056,0,210.0
2004-03-07 01:45:41,1078634741.0,21.086,0,210.0
2004-03-07 01:48:34,1078634914.0,21.086,0,210.0
2004-03-07 01:49:09,1078634949.0,21.086,0,210.0
2004-03-07 01:49:36,1078634976.0,21.086,0,210.0
2004-03-07 01:50:05,1078635005.0,21.0762,0,210.0
2004-03-07 01:50:35,1078635035.0,21.0762,0,210.0
2004-03-07 01:52:03,1078635123.0,21.0468,0,210.0
2004-03-07 01:52:41,1078635161.0,21.0664,0,210.0
2004-03-07 01:54:09,1078635249.0,21.0468,0,210.0
2004-03-07 01:54:34,1078635274.0,21.0272,0,210.0
2004-03-07 01:55:05,1078635305.0,21.0174,0,210.0
2004-03-07 01:56:33,1078635393.0,21.0076,0,210.0
2004-03-07 01:57:03,1078635423.0,21.0076,0,210.0
2004-03-07 01:58:04,1078635484.0,20.9978,0,210.0
2004-03-07 01:58:37,1078635517.0,20.988000000000003,0,210.0
2004-03-07 01:59:40,1078635580.0,21.0076,0,210.0
2004-03-07 02:02:36,1078635756.0,20.988000000000003,0,210.0
2004-03-07 02:04:34,1078635874.0,20.988000000000003,0,210.0
2004-03-07 02:06:39,1078635999.0,20.9782,0,210.0
2004-03-07 02:07:37,1078636057.0,20.9782,0,210.0
2004-03-07 02:08:08,1078636088.0,20.9684,0,210.0
2004-03-07 02:08:36,1078636116.0,20.9684,0,210.0
2004-03-07 02:09:40,1078636180.0,20.9684,0,210.0
2004-03-07 02:10:34,1078636234.0,20.9488,0,210.0
2004-03-07 02:11:34,1078636294.0,20.9488,0,210.0
2004-03-07 02:13:04,1078636384.0,20.9292,0,210.0
2004-03-07 02:13:33,1078636413.0,20.9096,0,210.0
2004-03-07 02:15:09,1078636509.0,20.8704,0,210.0
2004-03-07 02:17:35,1078636655.0,20.8998,0,210.0
2004-03-07 02:18:09,1078636689.0,20.89,0,210.0
2004-03-07 02:18:35,1078636715.0,20.8998,0,210.0
2004-03-07 02:19:12,1078636752.0,20.8998,0,210.0
2004-03-07 02:20:12,1078636812.0,20.9096,0,210.0
2004-03-07 02:21:34,1078636894.0,20.8998,0,210.0
2004-03-07 02:22:05,1078636925.0,20.8998,0,210.0
2004-03-07 02:24:12,1078637052.0,20.9096,0,210.0
2004-03-07 02:27:34,1078637254.0,20.89,0,210.0
2004-03-07 02:28:04,1078637284.0,20.89,0,210.0
2004-03-07 02:28:34,1078637314.0,20.8704,0,210.0
2004-03-07 02:29:04,1078637344.0,20.8606,0,210.0
2004-03-07 02:31:04,1078637464.0,20.8508,0,210.0
2004-03-07 02:33:06,1078637586.0,20.8508,0,210.0
2004-03-07 02:34:04,1078637644.0,20.841,0,210.0
2004-03-07 02:34:34,1078637674.0,20.841,0,210.0
2004-03-07 02:35:10,1078637710.0,20.841,0,210.0
2004-03-07 02:36:12,1078637772.0,20.8312,0,30.0
2004-03-07 02:36:39,1078637799.0,20.8312,0,30.0
2004-03-07 02:39:41,1078637981.0,20.8312,0,30.0
2004-03-07 02:40:04,1078638004.0,20.8312,0,30.0
2004-03-07 02:43:35,1078638215.0,20.8312,0,30.0
2004-03-07 02:44:34,1078638274.0,20.8312,0,30.0
2004-03-07 02:45:10,1078638310.0,20.8508,0,30.0
2004-03-07 02:46:34,1078638394.0,20.8312,0,30.0
2004-03-07 02:48:40,1078638520.0,20.7724,0,30.0
2004-03-07 02:49:04,1078638544.0,20.7724,0,30.0
2004-03-07 02:49:35,1078638575.0,20.7724,0,30.0
2004-03-07 02:50:08,1078638608.0,20.7626,0,30.0
2004-03-07 02:51:43,1078638703.0,20.7724,0,30.0
2004-03-07 02:52:40,1078638760.0,20.7822,0,30.0
2004-03-07 02:53:36,1078638816.0,20.7724,0,30.0
2004-03-07 02:54:35,1078638875.0,20.7724,0,30.0
2004-03-07 02:55:04,1078638904.0,20.7724,0,30.0
2004-03-07 02:56:04,1078638964.0,20.792,0,30.0
2004-03-07 02:56:34,1078638994.0,20.792,0,30.0
2004-03-07 02:57:35,1078639055.0,20.7724,0,30.0
2004-03-07 03:02:04,1078639324.0,20.792,0,30.0
2004-03-07 03:03:34,1078639414.0,20.792,0,30.0
2004-03-07 03:04:05,1078639445.0,20.792,0,30.0
2004-03-07 03:04:40,1078639480.0,20.8116,0,30.0
2004-03-07 03:05:11,1078639511.0,20.8018,0,30.0
2004-03-07 03:08:34,1078639714.0,20.7528,0,30.0
2004-03-07 03:09:12,1078639752.0,20.7724,0,30.0
2004-03-07 03:09:38,1078639778.0,20.7626,0,30.0
2004-03-07 03:12:10,1078639930.0,20.7626,0,30.0
2004-03-07 03:13:43,1078640023.0,20.7626,0,30.0
2004-03-07 03:14:04,1078640044.0,20.7724,0,30.0
2004-03-07 03:15:04,1078640104.0,20.7528,0,30.0
2004-03-07 03:16:09,1078640169.0,20.7528,0,30.0
2004-03-07 03:17:05,1078640225.0,20.7626,0,30.0
2004-03-07 03:18:40,1078640320.0,20.7626,0,30.0
2004-03-07 03:20:06,1078640406.0,20.7528,0,30.0
2004-03-07 03:21:11,1078640471.0,20.7528,0,30.0
2004-03-07 03:21:34,1078640494.0,20.7528,0,30.0
2004-03-07 03:22:04,1078640524.0,20.743,0,30.0
2004-03-07 03:23:04,1078640584.0,20.743,0,30.0
2004-03-07 03:25:05,1078640705.0,20.7626,0,30.0
2004-03-07 03:27:04,1078640824.0,20.7626,0,30.0
2004-03-07 03:29:04,1078640944.0,20.7528,0,30.0
2004-03-07 03:31:04,1078641064.0,20.7528,0,30.0
2004-03-07 03:32:04,1078641124.0,20.7528,0,30.0
2004-03-07 03:33:12,1078641192.0,20.7528,0,30.0
2004-03-07 03:34:11,1078641251.0,20.743,0,30.0
2004-03-07 03:35:08,1078641308.0,20.7136,0,30.0
2004-03-07 03:37:09,1078641429.0,20.7136,0,30.0
2004-03-07 03:37:43,1078641463.0,20.7136,0,30.0
2004-03-07 03:38:35,1078641515.0,20.6842,0,60.0
2004-03-07 03:39:08,1078641548.0,20.6842,0,60.0
2004-03-07 03:40:04,1078641604.0,20.6842,0,60.0
2004-03-07 03:42:05,1078641725.0,20.6548,0,60.0
2004-03-07 03:42:34,1078641754.0,20.6352,0,60.0
2004-03-07 03:43:04,1078641784.0,20.645,0,60.0
2004-03-07 03:45:38,1078641938.0,20.6646,0,60.0
2004-03-07 03:49:04,1078642144.0,20.6548,0,60.0
2004-03-07 03:49:34,1078642174.0,20.6352,0,60.0
2004-03-07 03:50:08,1078642208.0,20.6254,0,60.0
2004-03-07 03:50:39,1078642239.0,20.6254,0,60.0
2004-03-07 03:51:04,1078642264.0,20.6352,0,60.0
2004-03-07 03:52:40,1078642360.0,20.6548,0,60.0
2004-03-07 03:53:10,1078642390.0,20.6548,0,60.0
2004-03-07 03:53:34,1078642414.0,20.645,0,60.0
2004-03-07 03:54:39,1078642479.0,20.6156,0,60.0
2004-03-07 03:55:08,1078642508.0,20.6352,0,60.0
2004-03-07 03:56:35,1078642595.0,20.5764,0,60.0
2004-03-07 03:58:09,1078642689.0,20.5568,0,60.0
2004-03-07 03:59:38,1078642778.0,20.5274,0,60.0
2004-03-07 04:00:04,1078642804.0,20.5372,0,60.0
2004-03-07 04:04:35,1078643075.0,20.596,0,60.0
2004-03-07 04:05:16,1078643116.0,20.596,0,60.0
2004-03-07 04:06:08,1078643168.0,20.6058,0,60.0
2004-03-07 04:07:34,1078643254.0,20.6156,0,60.0
2004-03-07 04:08:07,1078643287.0,20.6058,0,60.0
