timestamp,seconds,temperature,label,delay 
2004-03-03 06:10:25,1078305025.0,18.8712,0,0
2004-03-03 06:10:55,1078305055.0,18.8712,0,0
2004-03-03 06:11:27,1078305087.0,18.8712,0,0
2004-03-03 06:11:56,1078305116.0,18.8712,0,0
2004-03-03 06:12:57,1078305177.0,18.8712,0,0
2004-03-03 06:13:55,1078305235.0,18.881,0,0
2004-03-03 06:14:26,1078305266.0,18.881,0,0
2004-03-03 06:14:59,1078305299.0,18.881,0,0
2004-03-03 06:15:26,1078305326.0,18.8712,0,0
2004-03-03 06:16:31,1078305391.0,18.8908,0,0
2004-03-03 06:17:01,1078305421.0,18.9006,0,0
2004-03-03 06:18:25,1078305505.0,18.8908,0,0
2004-03-03 06:18:56,1078305536.0,18.8908,0,0
2004-03-03 06:19:28,1078305568.0,18.9006,0,0
2004-03-03 06:20:29,1078305629.0,18.9006,0,0
2004-03-03 06:20:56,1078305656.0,18.8908,0,0
2004-03-03 06:22:26,1078305746.0,18.9006,0,0
2004-03-03 06:24:25,1078305865.0,18.9104,0,0
2004-03-03 06:24:59,1078305899.0,18.9104,0,0
2004-03-03 06:25:57,1078305957.0,18.9104,0,0
2004-03-03 06:26:26,1078305986.0,18.9202,0,0
2004-03-03 06:27:01,1078306021.0,18.9104,0,0
2004-03-03 06:27:55,1078306075.0,18.9104,0,0
2004-03-03 06:28:25,1078306105.0,18.9006,0,0
2004-03-03 06:28:55,1078306135.0,18.9104,0,0
2004-03-03 06:29:26,1078306166.0,18.8908,0,0
2004-03-03 06:29:56,1078306196.0,18.9104,0,0
2004-03-03 06:30:56,1078306256.0,18.9104,0,0
2004-03-03 06:31:25,1078306285.0,18.9104,0,0
2004-03-03 06:31:58,1078306318.0,18.9104,0,0
2004-03-03 06:33:01,1078306381.0,18.9006,0,0
2004-03-03 06:33:28,1078306408.0,18.9104,0,0
2004-03-03 06:34:32,1078306472.0,18.9104,0,0
2004-03-03 06:34:56,1078306496.0,18.9202,0,0
2004-03-03 06:35:25,1078306525.0,18.9104,0,0
2004-03-03 06:36:01,1078306561.0,18.9202,0,0
2004-03-03 06:39:55,1078306795.0,18.93,0,0
2004-03-03 06:40:26,1078306826.0,18.9202,0,0
2004-03-03 06:40:56,1078306856.0,18.9202,0,0
2004-03-03 06:41:58,1078306918.0,18.93,0,0
2004-03-03 06:42:30,1078306950.0,18.9202,0,0
2004-03-03 06:43:01,1078306981.0,18.9202,0,0
2004-03-03 06:43:25,1078307005.0,18.93,0,0
2004-03-03 06:45:26,1078307126.0,18.9202,0,0
2004-03-03 06:45:57,1078307157.0,18.9202,0,0
2004-03-03 06:46:56,1078307216.0,18.9202,0,0
2004-03-03 06:47:25,1078307245.0,18.9104,0,0
2004-03-03 06:48:25,1078307305.0,18.93,0,0
2004-03-03 06:49:00,1078307340.0,18.93,0,0
2004-03-03 06:49:26,1078307366.0,18.93,0,0
2004-03-03 06:50:56,1078307456.0,18.9104,0,0
2004-03-03 06:52:30,1078307550.0,18.93,0,0
2004-03-03 06:54:59,1078307699.0,18.93,0,0
2004-03-03 06:55:28,1078307728.0,18.9104,0,0
2004-03-03 06:56:55,1078307815.0,18.9104,0,0
2004-03-03 07:02:25,1078308145.0,19.5866,0,0
2004-03-03 07:03:55,1078308235.0,20.6842,0,0
2004-03-03 07:08:29,1078308509.0,22.4286,0,0
2004-03-03 07:08:55,1078308535.0,22.6148,0,0
2004-03-03 07:09:25,1078308565.0,22.7716,0,0
2004-03-03 07:10:28,1078308628.0,22.899,0,0
2004-03-03 07:11:57,1078308717.0,22.9676,0,0
2004-03-03 07:12:29,1078308749.0,22.997,0,0
2004-03-03 07:13:00,1078308780.0,23.046,0,0
2004-03-03 07:14:56,1078308896.0,23.2126,0,0
2004-03-03 07:15:59,1078308959.0,23.4086,0,0
2004-03-03 07:16:31,1078308991.0,23.535999999999998,0,0
2004-03-03 07:17:27,1078309047.0,23.487,0,0
2004-03-03 07:18:29,1078309109.0,23.3792,0,0
2004-03-03 07:18:55,1078309135.0,23.3988,0,0
2004-03-03 07:19:29,1078309169.0,23.4184,0,0
2004-03-03 07:19:55,1078309195.0,23.4674,0,0
2004-03-03 07:20:30,1078309230.0,23.5556,0,0
2004-03-03 07:20:58,1078309258.0,23.535999999999998,0,0
2004-03-03 07:22:28,1078309348.0,23.4968,0,0
2004-03-03 07:23:31,1078309411.0,23.5458,0,0
2004-03-03 07:23:58,1078309438.0,23.5164,0,0
2004-03-03 07:24:25,1078309465.0,23.487,0,0
2004-03-03 07:27:28,1078309648.0,23.535999999999998,0,0
2004-03-03 07:27:59,1078309679.0,23.535999999999998,0,0
2004-03-03 07:28:29,1078309709.0,23.4968,0,0
2004-03-03 07:28:57,1078309737.0,23.5066,0,0
2004-03-03 07:29:30,1078309770.0,23.5164,0,0
2004-03-03 07:29:59,1078309799.0,23.5066,0,0
2004-03-03 07:31:29,1078309889.0,23.634,0,0
2004-03-03 07:31:59,1078309919.0,23.6634,0,0
2004-03-03 07:32:25,1078309945.0,23.634,0,0
2004-03-03 07:32:58,1078309978.0,23.6438,0,0
2004-03-03 07:33:26,1078310006.0,23.634,0,0
2004-03-03 07:33:56,1078310036.0,23.6438,0,0
2004-03-03 07:34:26,1078310066.0,23.6536,0,0
2004-03-03 07:35:01,1078310101.0,23.6634,0,0
2004-03-03 07:36:00,1078310160.0,23.683000000000003,0,0
2004-03-03 07:36:25,1078310185.0,23.7026,0,0
2004-03-03 07:36:55,1078310215.0,23.781,0,0
2004-03-03 07:37:27,1078310247.0,23.83,0,0
2004-03-03 07:38:25,1078310305.0,23.8496,0,0
2004-03-03 07:38:56,1078310336.0,23.879,0,0
2004-03-03 07:40:27,1078310427.0,23.9378,0,0
2004-03-03 07:40:57,1078310457.0,23.9574,0,0
2004-03-03 07:41:25,1078310485.0,24.0162,0,0
2004-03-03 07:42:26,1078310546.0,24.075,0,0
2004-03-03 07:42:59,1078310579.0,24.124000000000002,0,0
2004-03-03 07:43:29,1078310609.0,24.1534,0,0
2004-03-03 07:44:29,1078310669.0,24.2122,0,0
2004-03-03 07:45:55,1078310755.0,24.2416,0,0
2004-03-03 07:46:29,1078310789.0,24.2514,0,0
2004-03-03 07:47:27,1078310847.0,24.3102,0,0
2004-03-03 07:52:29,1078311149.0,24.516,0,0
2004-03-03 07:52:57,1078311177.0,24.5552,0,0
2004-03-03 07:54:27,1078311267.0,24.6532,0,0
2004-03-03 07:54:56,1078311296.0,24.7022,0,0
2004-03-03 07:58:25,1078311505.0,24.8786,0,0
2004-03-03 07:58:55,1078311535.0,24.8688,0,0
2004-03-03 07:59:55,1078311595.0,24.908,0,0
2004-03-03 08:00:58,1078311658.0,24.9276,0,0
2004-03-03 08:01:26,1078311686.0,24.9374,0,0
2004-03-03 08:02:27,1078311747.0,24.8982,0,0
2004-03-03 08:07:31,1078312051.0,24.9374,0,0
2004-03-03 08:07:55,1078312075.0,24.9276,0,0
2004-03-03 08:08:28,1078312108.0,24.9276,0,0
2004-03-03 08:08:56,1078312136.0,24.9864,0,0
2004-03-03 08:09:29,1078312169.0,25.0354,0,0
2004-03-03 08:09:55,1078312195.0,25.0844,0,0
2004-03-03 08:10:59,1078312259.0,25.3294,0,0
2004-03-03 08:11:25,1078312285.0,25.4274,0,0
2004-03-03 08:11:58,1078312318.0,25.5156,0,0
2004-03-03 08:12:29,1078312349.0,25.6038,0,0
2004-03-03 08:15:57,1078312557.0,25.7508,0,0
2004-03-03 08:19:26,1078312766.0,25.8194,0,0
2004-03-03 08:20:00,1078312800.0,25.8194,0,0
2004-03-03 08:20:27,1078312827.0,25.79,0,0
2004-03-03 08:21:58,1078312918.0,25.7116,0,0
2004-03-03 08:22:30,1078312950.0,25.7606,0,0
2004-03-03 08:25:25,1078313125.0,25.8194,0,0
2004-03-03 08:27:25,1078313245.0,25.8194,0,0
2004-03-03 08:30:25,1078313425.0,25.9272,0,0
2004-03-03 09:08:58,1078315738.0,25.9076,0,0
2004-03-03 09:09:57,1078315797.0,25.888,0,0
2004-03-03 09:33:26,1078317206.0,25.8194,0,0
2004-03-03 09:34:26,1078317266.0,25.7802,0,0
2004-03-03 09:35:27,1078317327.0,25.6038,0,0
2004-03-03 09:35:56,1078317356.0,25.5646,0,0
2004-03-03 09:36:26,1078317386.0,25.5156,0,0
2004-03-03 09:39:55,1078317595.0,25.0942,0,0
2004-03-03 09:40:26,1078317626.0,25.0648,0,0
2004-03-03 09:40:58,1078317658.0,25.006,0,0
2004-03-03 09:43:00,1078317780.0,24.8492,0,0
2004-03-03 09:44:30,1078317870.0,24.7414,0,0
2004-03-03 09:44:56,1078317896.0,24.712,0,0
2004-03-03 09:45:56,1078317956.0,24.6238,0,0
2004-03-03 09:48:56,1078318136.0,24.5552,0,0
2004-03-03 09:50:28,1078318228.0,24.4866,0,0
2004-03-03 09:50:55,1078318255.0,24.4278,0,0
2004-03-03 09:51:25,1078318285.0,24.3788,0,0
2004-03-03 09:52:25,1078318345.0,24.2416,0,0
2004-03-03 09:52:55,1078318375.0,24.221999999999998,0,0
2004-03-03 09:53:26,1078318406.0,24.173000000000002,0,0
2004-03-03 09:53:56,1078318436.0,24.1338,0,0
2004-03-03 09:56:26,1078318586.0,23.976999999999997,0,0
2004-03-03 09:56:55,1078318615.0,23.9476,0,0
2004-03-03 09:57:57,1078318677.0,23.8692,0,0
2004-03-03 09:58:25,1078318705.0,23.83,0,0
2004-03-03 10:00:28,1078318828.0,23.83,0,0
2004-03-03 10:00:58,1078318858.0,23.83,0,0
2004-03-03 10:01:27,1078318887.0,23.83,0,0
2004-03-03 10:01:59,1078318919.0,23.8104,0,0
2004-03-03 10:04:29,1078319069.0,23.7908,0,0
2004-03-03 10:05:25,1078319125.0,23.7516,0,0
2004-03-03 10:05:58,1078319158.0,23.7124,0,0
2004-03-03 10:06:56,1078319216.0,23.683000000000003,0,0
2004-03-03 10:07:56,1078319276.0,23.6438,0,0
2004-03-03 10:09:26,1078319366.0,23.5752,0,0
2004-03-03 10:10:26,1078319426.0,23.535999999999998,0,0
2004-03-03 10:10:55,1078319455.0,23.5556,0,0
2004-03-03 10:11:25,1078319485.0,23.5262,0,0
2004-03-03 10:11:56,1078319516.0,23.5066,0,0
2004-03-03 10:12:29,1078319549.0,23.4968,0,0
2004-03-03 10:14:29,1078319669.0,23.4576,0,0
2004-03-03 10:15:28,1078319728.0,23.5066,0,0
2004-03-03 10:15:56,1078319756.0,23.487,0,0
2004-03-03 10:16:28,1078319788.0,23.4282,0,0
2004-03-03 10:17:56,1078319876.0,23.34,0,0
2004-03-03 10:18:59,1078319939.0,23.3106,0,0
2004-03-03 10:20:57,1078320057.0,23.144000000000002,0,0
2004-03-03 10:21:29,1078320089.0,23.0852,0,0
2004-03-03 10:22:26,1078320146.0,23.0264,0,0
2004-03-03 10:22:56,1078320176.0,22.997,0,0
2004-03-03 10:23:28,1078320208.0,22.9774,0,0
2004-03-03 10:24:26,1078320266.0,22.9284,0,0
2004-03-03 10:24:55,1078320295.0,22.9088,0,0
2004-03-03 10:28:31,1078320511.0,22.7716,0,0
2004-03-03 10:31:56,1078320716.0,22.7618,0,0
2004-03-03 10:34:27,1078320867.0,22.6148,0,0
2004-03-03 10:35:31,1078320931.0,22.5658,0,0
2004-03-03 10:35:58,1078320958.0,22.605,0,0
2004-03-03 10:36:27,1078320987.0,22.5952,0,0
2004-03-03 10:37:57,1078321077.0,22.5364,0,0
2004-03-03 10:39:26,1078321166.0,22.4874,0,0
2004-03-03 10:39:59,1078321199.0,22.458000000000002,0,0
2004-03-03 10:40:31,1078321231.0,22.4482,0,0
2004-03-03 10:40:56,1078321256.0,22.4188,0,0
2004-03-03 10:42:31,1078321351.0,22.4776,0,0
2004-03-03 10:42:56,1078321376.0,22.4482,0,0
2004-03-03 10:44:31,1078321471.0,22.4776,0,0
2004-03-03 10:45:26,1078321526.0,22.3796,0,0
2004-03-03 10:45:56,1078321556.0,22.4286,0,0
2004-03-03 10:46:26,1078321586.0,22.4188,0,0
2004-03-03 10:46:56,1078321616.0,22.409000000000002,0,0
2004-03-03 10:47:58,1078321678.0,22.3698,0,0
2004-03-03 10:48:31,1078321711.0,22.36,0,0
2004-03-03 10:51:27,1078321887.0,22.3698,0,0
2004-03-03 10:52:58,1078321978.0,22.3404,0,0
2004-03-03 10:54:26,1078322066.0,22.4286,0,0
2004-03-03 10:54:57,1078322097.0,22.3796,0,0
2004-03-03 10:55:30,1078322130.0,22.3502,0,0
2004-03-03 10:56:55,1078322215.0,22.4188,0,0
2004-03-03 10:57:57,1078322277.0,22.4286,0,0
2004-03-03 10:58:30,1078322310.0,22.4286,0,0
2004-03-03 10:58:58,1078322338.0,22.409000000000002,0,0
2004-03-03 10:59:26,1078322366.0,22.409000000000002,0,0
2004-03-03 10:59:56,1078322396.0,22.3992,0,0
2004-03-03 11:00:26,1078322426.0,22.36,0,0
2004-03-03 11:00:57,1078322457.0,22.311,0,0
2004-03-03 11:01:26,1078322486.0,22.3208,0,0
2004-03-03 11:01:56,1078322516.0,22.3992,0,0
2004-03-03 11:02:56,1078322576.0,22.3208,0,0
2004-03-03 11:03:30,1078322610.0,22.2914,0,0
2004-03-03 11:04:55,1078322695.0,22.3208,0,0
2004-03-03 11:05:32,1078322732.0,22.409000000000002,0,0
2004-03-03 11:06:26,1078322786.0,22.5462,0,0
2004-03-03 11:07:26,1078322846.0,22.5658,0,0
2004-03-03 11:08:31,1078322911.0,22.4776,0,0
2004-03-03 11:10:56,1078323056.0,22.2718,0,0
2004-03-03 11:11:29,1078323089.0,22.311,0,0
2004-03-03 11:11:56,1078323116.0,22.36,0,0
2004-03-03 11:12:26,1078323146.0,22.3502,0,0
2004-03-03 11:15:26,1078323326.0,22.3306,0,0
2004-03-03 11:16:28,1078323388.0,22.2816,0,0
2004-03-03 11:17:25,1078323445.0,22.1738,0,0
2004-03-03 11:18:00,1078323480.0,22.1934,0,0
2004-03-03 11:18:57,1078323537.0,22.213,0,0
2004-03-03 11:19:59,1078323599.0,22.213,0,0
2004-03-03 11:20:56,1078323656.0,22.2424,0,0
2004-03-03 11:21:29,1078323689.0,22.2032,0,0
2004-03-03 11:21:55,1078323715.0,22.1934,0,0
2004-03-03 11:22:25,1078323745.0,22.1738,0,0
2004-03-03 11:22:57,1078323777.0,22.1444,0,0
2004-03-03 11:23:27,1078323807.0,22.1346,0,0
2004-03-03 11:24:58,1078323898.0,22.1248,0,0
2004-03-03 11:25:29,1078323929.0,22.1052,0,0
2004-03-03 11:25:56,1078323956.0,22.0758,0,0
2004-03-03 11:27:00,1078324020.0,22.0268,0,0
2004-03-03 11:27:28,1078324048.0,21.9974,0,0
2004-03-03 11:27:55,1078324075.0,21.9876,0,0
2004-03-03 11:29:55,1078324195.0,21.8994,0,0
2004-03-03 11:30:25,1078324225.0,21.87,0,0
2004-03-03 11:30:56,1078324256.0,21.8308,0,0
2004-03-03 11:31:31,1078324291.0,21.820999999999998,0,0
2004-03-03 11:32:59,1078324379.0,21.7818,0,0
2004-03-03 11:34:30,1078324470.0,21.7524,0,0
2004-03-03 11:36:56,1078324616.0,21.6642,0,0
2004-03-03 11:37:26,1078324646.0,21.674,0,0
2004-03-03 11:38:56,1078324736.0,21.6348,0,0
2004-03-03 11:40:00,1078324800.0,21.674,0,0
2004-03-03 11:40:27,1078324827.0,21.6348,0,0
2004-03-03 11:41:58,1078324918.0,21.5662,0,0
2004-03-03 11:42:28,1078324948.0,21.576,0,0
2004-03-03 11:42:58,1078324978.0,21.5564,0,0
2004-03-03 11:43:26,1078325006.0,21.526999999999997,0,0
2004-03-03 11:44:02,1078325042.0,21.5172,0,0
2004-03-03 11:44:26,1078325066.0,21.5172,0,0
2004-03-03 11:45:29,1078325129.0,21.5074,0,0
2004-03-03 11:46:56,1078325216.0,21.4976,0,0
2004-03-03 11:48:29,1078325309.0,21.4584,0,0
2004-03-03 11:48:56,1078325336.0,21.4682,0,0
2004-03-03 11:49:57,1078325397.0,21.478,0,0
2004-03-03 11:50:30,1078325430.0,21.478,0,0
2004-03-03 11:51:26,1078325486.0,21.4388,0,0
2004-03-03 11:51:57,1078325517.0,21.3996,0,0
2004-03-03 11:54:58,1078325698.0,21.4682,0,0
2004-03-03 11:57:29,1078325849.0,21.3408,0,0
2004-03-03 11:57:57,1078325877.0,21.3506,0,0
2004-03-03 11:58:59,1078325939.0,21.3114,0,0
2004-03-03 11:59:57,1078325997.0,21.331,0,0
2004-03-03 12:00:27,1078326027.0,21.3702,0,0
2004-03-03 12:01:26,1078326086.0,21.3506,0,0
2004-03-03 12:01:58,1078326118.0,21.3604,0,0
2004-03-03 12:03:27,1078326207.0,21.331,0,0
2004-03-03 12:04:01,1078326241.0,21.3114,0,0
2004-03-03 12:07:31,1078326451.0,21.331,0,0
2004-03-03 12:07:59,1078326479.0,21.331,0,0
2004-03-03 12:09:28,1078326568.0,21.3016,0,0
2004-03-03 12:12:26,1078326746.0,21.281999999999996,0,0
2004-03-03 12:12:59,1078326779.0,21.281999999999996,0,0
2004-03-03 12:13:58,1078326838.0,21.2036,0,0
2004-03-03 12:14:58,1078326898.0,21.184,0,0
2004-03-03 12:15:57,1078326957.0,21.1644,0,0
2004-03-03 12:17:29,1078327049.0,21.1644,0,0
2004-03-03 12:18:26,1078327106.0,21.1742,0,0
2004-03-03 12:20:56,1078327256.0,21.1938,0,0
2004-03-03 12:21:58,1078327318.0,21.2232,0,0
2004-03-03 12:22:26,1078327346.0,21.1644,0,0
2004-03-03 12:22:57,1078327377.0,21.1252,0,0
2004-03-03 12:23:28,1078327408.0,21.1252,0,0
2004-03-03 12:23:57,1078327437.0,21.0468,0,0
2004-03-03 12:24:25,1078327465.0,21.0076,0,0
2004-03-03 12:25:57,1078327557.0,21.0762,0,0
2004-03-03 12:27:59,1078327679.0,20.9096,0,0
2004-03-03 12:29:27,1078327767.0,20.8704,0,0
2004-03-03 12:29:59,1078327799.0,20.89,0,0
2004-03-03 12:30:27,1078327827.0,20.89,0,0
2004-03-03 12:32:25,1078327945.0,20.9586,0,0
2004-03-03 12:32:57,1078327977.0,20.988000000000003,0,0
2004-03-03 12:33:29,1078328009.0,20.9684,0,0
2004-03-03 12:33:59,1078328039.0,21.0468,0,0
2004-03-03 12:34:55,1078328095.0,20.988000000000003,0,0
2004-03-03 12:35:26,1078328126.0,21.037,0,0
2004-03-03 12:35:56,1078328156.0,21.0468,0,0
2004-03-03 12:36:56,1078328216.0,21.0664,0,0
2004-03-03 12:38:26,1078328306.0,21.1154,0,0
2004-03-03 12:38:59,1078328339.0,21.1448,0,0
2004-03-03 12:40:26,1078328426.0,21.2722,0,0
2004-03-03 12:40:58,1078328458.0,21.3408,0,0
2004-03-03 12:41:55,1078328515.0,21.4192,0,0
2004-03-03 12:42:56,1078328576.0,21.5172,0,0
2004-03-03 12:43:28,1078328608.0,21.576,0,0
2004-03-03 12:44:01,1078328641.0,21.6152,0,0
2004-03-03 12:44:31,1078328671.0,21.6642,0,0
2004-03-03 12:45:01,1078328701.0,21.723000000000003,0,0
2004-03-03 12:45:29,1078328729.0,21.7916,0,0
2004-03-03 12:45:56,1078328756.0,21.8112,0,0
2004-03-03 12:46:27,1078328787.0,21.8112,0,0
2004-03-03 12:46:56,1078328816.0,21.87,0,0
2004-03-03 12:47:27,1078328847.0,21.8994,0,0
2004-03-03 12:48:59,1078328939.0,22.0464,0,0
2004-03-03 12:49:58,1078328998.0,22.1346,0,0
2004-03-03 12:50:29,1078329029.0,22.1836,0,0
2004-03-03 12:50:55,1078329055.0,22.213,0,0
2004-03-03 12:51:28,1078329088.0,22.2522,0,0
2004-03-03 12:53:57,1078329237.0,22.5462,0,0
2004-03-03 12:54:58,1078329298.0,22.654,0,0
2004-03-03 12:57:58,1078329478.0,23.0068,0,0
2004-03-03 12:58:26,1078329506.0,23.046,0,0
2004-03-03 12:59:27,1078329567.0,23.1636,0,0
2004-03-03 13:00:57,1078329657.0,23.291,0,0
2004-03-03 13:01:25,1078329685.0,23.3596,0,0
2004-03-03 13:04:56,1078329896.0,23.5654,0,0
2004-03-03 13:08:30,1078330110.0,23.7026,0,0
2004-03-03 13:08:56,1078330136.0,23.7222,0,0
2004-03-03 13:09:57,1078330197.0,23.7614,0,0
2004-03-03 13:10:56,1078330256.0,23.7908,0,0
2004-03-03 13:11:29,1078330289.0,23.8006,0,0
2004-03-03 13:11:56,1078330316.0,23.8104,0,0
2004-03-03 13:12:56,1078330376.0,23.8496,0,0
2004-03-03 13:14:26,1078330466.0,23.9182,0,0
2004-03-03 13:15:31,1078330531.0,23.9378,0,0
2004-03-03 13:16:00,1078330560.0,23.9476,0,0
2004-03-03 13:18:30,1078330710.0,23.976999999999997,0,0
2004-03-03 13:19:28,1078330768.0,23.9966,0,0
2004-03-03 13:20:28,1078330828.0,23.9868,0,0
2004-03-03 13:24:31,1078331071.0,24.0358,0,0
2004-03-03 13:26:56,1078331216.0,24.0162,0,0
2004-03-03 13:28:56,1078331336.0,24.0162,0,0
2004-03-03 13:29:27,1078331367.0,23.9966,0,0
2004-03-03 13:30:27,1078331427.0,24.026,0,0
2004-03-03 13:30:57,1078331457.0,24.0358,0,0
2004-03-03 13:32:00,1078331520.0,24.0554,0,0
2004-03-03 13:32:29,1078331549.0,24.0456,0,0
2004-03-03 13:33:56,1078331636.0,24.0456,0,0
2004-03-03 13:35:27,1078331727.0,24.026,0,0
2004-03-03 13:35:58,1078331758.0,24.0064,0,0
2004-03-03 13:37:56,1078331876.0,23.8202,0,0
2004-03-03 13:38:27,1078331907.0,23.781,0,0
2004-03-03 13:38:56,1078331936.0,23.732,0,0
2004-03-03 13:40:25,1078332025.0,23.6144,0,0
2004-03-03 13:41:29,1078332089.0,23.5654,0,0
2004-03-03 13:41:57,1078332117.0,23.5458,0,0
2004-03-03 13:42:28,1078332148.0,23.5262,0,0
2004-03-03 13:42:59,1078332179.0,23.5164,0,0
2004-03-03 13:43:58,1078332238.0,23.4772,0,0
2004-03-03 13:44:27,1078332267.0,23.438000000000002,0,0
2004-03-03 13:45:00,1078332300.0,23.389,0,0
2004-03-03 13:45:25,1078332325.0,23.3792,0,0
2004-03-03 13:45:56,1078332356.0,23.3792,0,0
2004-03-03 13:46:26,1078332386.0,23.3792,0,0
2004-03-03 13:47:55,1078332475.0,23.3596,0,0
2004-03-03 13:49:00,1078332540.0,23.3596,0,0
2004-03-03 13:49:27,1078332567.0,23.3498,0,0
2004-03-03 13:50:26,1078332626.0,23.3204,0,0
2004-03-03 13:51:31,1078332691.0,23.3008,0,0
2004-03-03 13:55:02,1078332902.0,23.2812,0,0
2004-03-03 13:55:56,1078332956.0,23.2714,0,0
2004-03-03 13:57:01,1078333021.0,23.2812,0,0
2004-03-03 13:57:26,1078333046.0,23.2812,0,0
2004-03-03 13:58:32,1078333112.0,23.291,0,0
2004-03-03 13:58:56,1078333136.0,23.2812,0,0
2004-03-03 13:59:26,1078333166.0,23.2616,0,0
2004-03-03 14:00:28,1078333228.0,23.2518,0,0
2004-03-03 14:00:58,1078333258.0,23.2518,0,0
2004-03-03 14:01:26,1078333286.0,23.241999999999997,0,0
2004-03-03 14:02:00,1078333320.0,23.2518,0,0
2004-03-03 14:02:30,1078333350.0,23.2518,0,0
2004-03-03 14:02:57,1078333377.0,23.2616,0,0
2004-03-03 14:03:27,1078333407.0,23.2616,0,0
2004-03-03 14:04:29,1078333469.0,23.2616,0,0
2004-03-03 14:04:59,1078333499.0,23.241999999999997,0,0
2004-03-03 14:06:56,1078333616.0,23.2224,0,0
2004-03-03 14:08:27,1078333707.0,23.2224,0,0
2004-03-03 14:08:57,1078333737.0,23.2616,0,0
2004-03-03 14:09:26,1078333766.0,23.2616,0,0
2004-03-03 14:11:58,1078333918.0,23.3204,0,0
2004-03-03 14:12:29,1078333949.0,23.3008,0,0
2004-03-03 14:14:57,1078334097.0,23.3204,0,0
2004-03-03 14:15:26,1078334126.0,23.34,0,0
2004-03-03 14:17:26,1078334246.0,23.3204,0,0
2004-03-03 14:17:57,1078334277.0,23.34,0,0
2004-03-03 14:18:26,1078334306.0,23.3302,0,0
2004-03-03 14:19:30,1078334370.0,23.34,0,0
2004-03-03 14:20:59,1078334459.0,23.34,0,0
2004-03-03 14:22:25,1078334545.0,23.34,0,0
2004-03-03 14:23:26,1078334606.0,23.3596,0,0
2004-03-03 14:23:56,1078334636.0,23.3596,0,0
2004-03-03 14:24:30,1078334670.0,23.3596,0,0
2004-03-03 14:25:00,1078334700.0,23.3596,0,0
2004-03-03 14:25:26,1078334726.0,23.3498,0,0
2004-03-03 14:26:58,1078334818.0,23.3498,0,0
2004-03-03 14:27:27,1078334847.0,23.3596,0,0
2004-03-03 14:27:59,1078334879.0,23.3694,0,0
2004-03-03 14:28:26,1078334906.0,23.3988,0,0
2004-03-03 14:29:27,1078334967.0,23.4086,0,0
2004-03-03 14:31:28,1078335088.0,23.4968,0,0
2004-03-03 14:31:56,1078335116.0,23.4968,0,0
2004-03-03 14:32:30,1078335150.0,23.535999999999998,0,0
2004-03-03 14:32:58,1078335178.0,23.5654,0,0
2004-03-03 14:34:58,1078335298.0,23.6928,0,0
2004-03-03 14:35:33,1078335333.0,23.7222,0,0
2004-03-03 14:35:56,1078335356.0,23.7516,0,0
2004-03-03 14:36:26,1078335386.0,23.7516,0,0
2004-03-03 14:36:58,1078335418.0,23.8006,0,0
2004-03-03 14:37:30,1078335450.0,23.8398,0,0
2004-03-03 14:38:00,1078335480.0,23.8398,0,0
2004-03-03 14:38:29,1078335509.0,23.879,0,0
2004-03-03 14:38:58,1078335538.0,23.9084,0,0
2004-03-03 14:39:29,1078335569.0,23.9378,0,0
2004-03-03 14:39:56,1078335596.0,23.9476,0,0
2004-03-03 14:40:29,1078335629.0,23.9868,0,0
2004-03-03 14:41:01,1078335661.0,24.026,0,0
2004-03-03 14:41:27,1078335687.0,24.0358,0,0
2004-03-03 14:44:00,1078335840.0,24.1142,0,0
2004-03-03 14:44:29,1078335869.0,24.1534,0,0
2004-03-03 14:45:59,1078335959.0,24.1436,0,0
2004-03-03 14:46:30,1078335990.0,24.1534,0,0
2004-03-03 14:47:00,1078336020.0,24.173000000000002,0,0
2004-03-03 14:47:27,1078336047.0,24.1828,0,0
2004-03-03 14:47:56,1078336076.0,24.1828,0,0
2004-03-03 14:48:30,1078336110.0,24.2024,0,0
2004-03-03 14:48:59,1078336139.0,24.2122,0,0
2004-03-03 14:49:26,1078336166.0,24.2416,0,0
2004-03-03 14:50:02,1078336202.0,24.221999999999998,0,0
2004-03-03 14:50:27,1078336227.0,24.2318,0,0
2004-03-03 14:51:56,1078336316.0,24.2318,0,0
2004-03-03 14:52:30,1078336350.0,24.221999999999998,0,0
2004-03-03 14:52:56,1078336376.0,24.2024,0,0
2004-03-03 14:53:57,1078336437.0,24.221999999999998,0,0
2004-03-03 14:54:26,1078336466.0,24.2122,0,0
2004-03-03 14:54:57,1078336497.0,24.2122,0,0
2004-03-03 14:55:29,1078336529.0,24.2122,0,0
2004-03-03 14:58:26,1078336706.0,24.2416,0,0
2004-03-03 14:58:57,1078336737.0,24.2318,0,0
2004-03-03 15:00:28,1078336828.0,24.2416,0,0
2004-03-03 15:00:57,1078336857.0,24.2416,0,0
2004-03-03 15:01:28,1078336888.0,24.2612,0,0
2004-03-03 15:01:56,1078336916.0,24.2808,0,0
2004-03-03 15:02:58,1078336978.0,24.2906,0,0
2004-03-03 15:04:01,1078337041.0,24.3102,0,0
2004-03-03 15:05:28,1078337128.0,24.3102,0,0
2004-03-03 15:05:56,1078337156.0,24.3004,0,0
2004-03-03 15:06:29,1078337189.0,24.3004,0,0
2004-03-03 15:06:58,1078337218.0,24.271,0,0
2004-03-03 15:07:26,1078337246.0,24.2612,0,0
