timestamp,temperature,label,delay
2039.0,0.11759999999999948,0.0,89.0
1955.0,0.1372,0.0,77.4
1856.0,0.07840000000000202,0.0,65.8
2050.0,0.0882000000000005,0.0,168.0
2337.0,0.0882000000000005,0.0,384.0
2122.0,0.04900000000000304,0.0,600.0
2287.0,0.06860000000000355,0.0,384.8
2133.0,0.05880000000000152,0.0,169.6
2175.0,1.3622000000000014,0.0,55.4
1863.0,2.9301999999999992,0.0,42.2
1939.0,2.9987999999999992,0.0,29.0
2152.0,1.0387999999999984,0.0,29.0
2274.0,1.4209999999999994,0.0,29.0
2069.0,0.9211999999999989,0.0,257.0
1888.0,0.42139999999999844,0.0,713.0
2165.0,0.7742000000000004,1.0,1169.0
2152.0,0.793800000000001,1.0,713.4
2015.0,0.460600000000003,1.0,257.8
1921.0,0.313600000000001,0.0,60.2
1985.0,0.6174,0.0,120.6
2243.0,0.8917999999999999,0.0,181.0
2846.0,1.126999999999999,0.0,120.6
3380.0,2.577400000000001,0.0,60.2
3182.0,2.008999999999997,0.0,29.8
2764.0,0.20579999999999643,0.0,29.4
2738.0,0.1568000000000005,0.0,29.0
2497.0,0.2646000000000015,0.0,65.8
2694.0,0.23520000000000252,0.0,102.6
2915.0,0.15680000000000405,0.0,102.8
3515.0,0.1960000000000015,0.0,66.4
3577.0,0.2646000000000015,0.0,30.0
2911.0,0.245000000000001,0.0,90.0
2607.0,0.28419999999999845,0.0,150.0
3065.0,0.11759999999999948,0.0,270.2
3113.0,0.21559999999999846,0.0,450.6
3242.0,0.313600000000001,1.0,631.0
2580.0,0.43120000000000047,1.0,402.6
2798.0,0.6174,1.0,174.2
2551.0,0.519400000000001,0.0,60.0
2586.0,0.20579999999999998,0.0,60.0
2461.0,0.176400000000001,0.0,60.0
2272.0,0.20579999999999998,0.0,48.0
2321.0,0.1372,0.0,36.0
2217.0,0.1274000000000015,0.0,30.0
2343.0,0.245000000000001,0.0,30.0
2307.0,0.28419999999999845,0.0,30.0
2483.0,0.34299999999999997,0.0,30.0
2365.0,1.146600000000003,0.0,30.0
2377.0,1.4111999999999973,0.0,36.0
2168.0,0.9995999999999974,0.0,48.0
2123.0,0.48019999999999996,0.0,60.0
2217.0,0.41159999999999997,0.0,48.4
2228.0,0.2646000000000015,0.0,36.8
2464.0,0.10779999999999745,0.0,102.6
2552.0,0.0686,0.0,245.8
2699.0,0.15679999999999694,1.0,389.0
2939.0,0.21559999999999846,1.0,245.8
2607.0,0.23519999999999897,1.0,102.6
2820.0,0.2744,0.0,30.6
2756.0,0.20580000000000354,0.0,29.8
2871.0,0.22539999999999694,0.0,29.0
2875.0,0.23519999999999897,0.0,29.4
2670.0,0.2254000000000005,0.0,29.8
2581.0,0.20579999999999998,0.0,36.2
3390.0,0.23519999999999897,0.0,48.6
3660.0,0.25479999999999947,0.0,61.0
3566.0,0.25479999999999947,0.0,84.2
2964.0,0.20579999999999998,0.0,107.4
2796.0,0.16659999999999897,0.0,107.4
2940.0,0.17639999999999745,0.0,84.2
3085.0,0.20579999999999998,0.0,61.0
3512.0,0.215600000000002,0.0,48.2
3517.0,0.24499999999999744,0.0,35.4
3001.0,0.23519999999999897,0.0,101.4
2519.0,0.1960000000000015,0.0,246.2
1096613.0,0.9113999999999969,1.0,391.0
1096133.0,0.8917999999999999,1.0,246.2
1095893.0,0.9211999999999989,1.0,101.4
1095692.0,0.9212000000000025,0.0,47.4
1095687.0,0.9114000000000004,0.0,84.2
1095816.0,0.9506000000000014,0.0,121.0
1095745.0,0.901600000000002,0.0,108.2
1095593.0,0.8428000000000004,0.0,95.4
1095571.0,0.803600000000003,0.0,77.2
1095442.0,0.8134000000000015,0.0,53.6
1095614.0,0.8133999999999979,0.0,30.0
1095831.0,0.8525999999999989,0.0,42.0
1095848.0,0.8231999999999999,0.0,54.0
1095715.0,0.8526000000000025,0.0,72.0
1095706.0,0.8525999999999989,0.0,96.0
1095778.0,0.9015999999999984,0.0,120.0
1095741.0,0.8721999999999994,0.0,275.6
1095787.0,0.9309999999999974,0.0,431.2
1095834.0,0.9309999999999974,1.0,419.4
1095684.0,0.9506000000000014,1.0,240.2
1095625.0,0.9800000000000004,0.0,61.0
1095711.0,1.038800000000002,0.0,84.6
1095601.0,1.068200000000001,0.0,108.2
1095444.0,1.0878000000000014,0.0,114.2
1095663.0,2.2148000000000003,0.0,102.6
1095746.0,3.7729999999999997,0.0,91.0
1095805.0,3.8808000000000007,0.0,78.2
1095654.0,3.890599999999999,0.0,65.4
1095652.0,3.8514000000000017,0.0,59.2
1095779.0,3.5279999999999987,0.0,59.6
1095707.0,3.5770000000000017,0.0,60.0
1096014.0,3.5966000000000022,0.0,72.0
1095949.0,3.6260000000000012,0.0,84.0
1096019.0,3.5279999999999987,0.0,174.4
1095683.0,3.4496,0.0,343.2
1095946.0,3.4006000000000007,1.0,512.0
1095805.0,3.1262000000000008,1.0,318.8
1095889.0,3.1359999999999992,1.0,125.6
1095762.0,2.6754,0.0,29.2
1095859.0,2.2638,0.0,29.6
1095343.0,2.165800000000001,0.0,30.0
1095861.0,2.1952,0.0,30.0
1095983.0,2.5479999999999983,0.0,30.0
1095985.0,2.5675999999999988,0.0,48.0
1095864.0,2.577400000000001,0.0,84.0
1095679.0,2.5676000000000023,0.0,120.0
1095771.0,2.8223999999999982,0.0,96.0
1095662.0,2.8615999999999993,0.0,72.0
1095527.0,2.8811999999999998,0.0,107.6
1095443.0,2.9008000000000003,0.0,202.8
1095294.0,2.8811999999999998,1.0,298.0
1095313.0,2.646000000000001,1.0,203.2
1095556.0,2.6361999999999988,1.0,108.4
1095663.0,2.7048000000000023,0.0,55.0
1095824.0,2.7636000000000003,0.0,43.0
1095636.0,2.7636000000000003,0.0,31.0
1095653.0,2.753800000000002,0.0,29.8
1095654.0,2.7734000000000023,0.0,28.6
1095833.0,2.8811999999999998,0.0,28.6
1095620.0,3.0869999999999997,0.0,29.8
1095564.0,3.1752000000000002,0.0,31.0
1095626.0,3.1752000000000002,0.0,30.6
1095710.0,3.1752000000000002,0.0,30.2
1095623.0,4.919599999999999,0.0,66.2
1095742.0,6.2132000000000005,0.0,138.6
1095825.0,6.2132000000000005,1.0,211.0
1095856.0,5.125400000000003,1.0,138.6
1095746.0,3.0771999999999977,1.0,66.2
1095651.0,2.949799999999996,0.0,47.8
1095576.0,2.988999999999997,0.0,83.4
1095461.0,3.0379999999999967,0.0,119.0
1095729.0,3.0380000000000003,0.0,83.8
1095843.0,3.0576000000000008,0.0,48.6
1095892.0,3.028200000000002,0.0,30.6
1095675.0,2.9595999999999982,0.0,29.8
1095658.0,2.9204000000000008,0.0,29.0
1095644.0,2.8811999999999998,0.0,29.8
1095678.0,2.8027999999999977,0.0,30.6
1095701.0,2.5578000000000003,0.0,84.6
1095683.0,2.5479999999999983,0.0,191.8
1095863.0,2.440200000000001,1.0,299.0
1095909.0,2.3519999999999968,1.0,191.8
1095684.0,2.1462000000000003,1.0,84.6
1095660.0,2.067800000000002,0.0,48.8
1095531.0,1.9501999999999988,0.0,84.4
1095415.0,1.9110000000000014,0.0,120.0
1095682.0,1.8718000000000004,0.0,84.0
1095624.0,1.7443999999999988,0.0,48.0
1095778.0,1.5777999999999999,0.0,48.0
1095775.0,1.381800000000002,0.0,84.0
1095711.0,1.9011999999999993,0.0,120.0
1095651.0,1.9992000000000019,0.0,120.0
1095770.0,2.058,0.0,120.0
1095707.0,1.9403999999999968,0.0,186.0
1095620.0,1.666000000000004,0.0,318.0
1095499.0,1.1955999999999989,1.0,450.0
1095623.0,0.23519999999999897,1.0,318.4
1095614.0,0.16659999999999897,1.0,186.8
1095774.0,0.32339999999999947,0.0,102.8
1095771.0,0.32339999999999947,0.0,66.4
1095673.0,0.2646000000000015,0.0,30.0
1095699.0,0.34299999999999997,0.0,54.4
1095596.0,0.48019999999999996,0.0,78.8
1095416.0,0.5095999999999989,0.0,78.6
1095566.0,0.48019999999999996,0.0,53.8
1095554.0,0.41159999999999997,0.0,29.0
1095509.0,0.46059999999999945,0.0,29.8
1095713.0,0.5683999999999969,0.0,30.6
1095656.0,0.5683999999999969,0.0,91.0
1095404.0,0.6957999999999984,0.0,211.0
1095503.0,0.7349999999999994,1.0,331.0
1095743.0,0.7741999999999969,1.0,222.2
1095776.0,0.793800000000001,1.0,113.4
1095788.0,0.8428000000000004,0.0,53.4
1095805.0,0.8526000000000025,0.0,42.2
1095674.0,0.7448000000000015,0.0,31.0
1095791.0,0.7349999999999994,0.0,138.6
1095684.0,0.6271999999999984,0.0,246.2
1095620.0,0.6761999999999979,0.0,263.8
1095586.0,0.6663999999999994,0.0,191.4
1095555.0,0.7154000000000025,0.0,119.0
1095528.0,0.7545999999999999,0.0,95.8
1095294.0,0.793800000000001,0.0,72.6
1095588.0,0.8820000000000014,0.0,96.6
1095499.0,0.9309999999999974,0.0,167.8
1095470.0,0.9506000000000014,0.0,239.0
1095445.0,0.9114000000000004,0.0,491.0
1095561.0,0.9015999999999984,0.0,743.0
1095592.0,0.9310000000000045,1.0,701.4
1095633.0,0.9897999999999989,1.0,366.2
1095579.0,0.9996000000000009,0.0,31.0
1095620.0,1.058399999999999,0.0,30.6
1095624.0,1.205400000000001,0.0,30.2
1095692.0,1.4895999999999994,0.0,66.0
1095762.0,1.5777999999999999,0.0,138.0
1095530.0,1.6169999999999973,0.0,210.0
1095839.0,1.6757999999999988,0.0,138.8
1095926.0,1.8816000000000024,0.0,67.6
1095852.0,1.9207999999999998,0.0,91.4
1095717.0,2.048199999999998,0.0,210.2
1095510.0,2.3520000000000003,0.0,329.0
1095926.0,2.5675999999999988,0.0,245.0
1095863.0,2.5871999999999993,0.0,161.0
1095720.0,2.6068,0.0,125.2
1095682.0,2.7636000000000003,0.0,137.6
1095560.0,2.8517999999999972,0.0,150.0
1095566.0,2.9105999999999916,0.0,462.0
1095237.0,2.9400000000000013,0.0,774.0
1095296.0,2.9497999999999998,1.0,762.0
1095884.0,2.9301999999999992,1.0,426.0
1095744.0,3.1262000000000008,0.0,90.0
1095602.0,3.1458000000000013,0.0,66.4
1095722.0,3.165399999999998,0.0,42.8
1095718.0,3.3320000000000007,0.0,31.0
1095854.0,3.4201999999999977,0.0,31.0
1095541.0,3.4398000000000017,0.0,31.0
1095893.0,3.6064000000000007,0.0,42.2
1095788.0,3.645599999999998,0.0,53.4
1095868.0,3.9200000000000017,0.0,59.2
1095743.0,3.939600000000002,0.0,59.6
1095764.0,3.9494000000000042,0.0,60.0
1095849.0,4.008199999999999,0.0,48.4
1095441.0,4.008199999999999,0.0,36.8
1095746.0,4.164999999999999,0.0,30.6
1095695.0,4.311999999999998,0.0,29.8
1095548.0,4.419799999999999,0.0,29.0
1095526.0,4.5276,0.0,162.2
1094968.0,4.537400000000002,0.0,295.4
1094330.0,4.537400000000002,1.0,301.4
1999.0,2.342200000000002,1.0,180.2
1800.0,0.7741999999999969,0.0,59.0
1926.0,0.5095999999999989,0.0,59.0
1827.0,0.5291999999999994,0.0,59.0
1907.0,0.3626000000000005,0.0,53.6
2040.0,0.4704000000000015,0.0,42.8
2004.0,0.48999999999999844,0.0,32.0
116986.0,1.6169999999999973,0.0,30.8
117350.0,1.6169999999999973,0.0,29.6
117900.0,1.5385999999999989,0.0,41.2
3130.0,0.6075999999999979,0.0,65.6
3385.0,1.274000000000001,0.0,90.0
3180.0,1.411200000000001,0.0,89.6
2939.0,0.450800000000001,0.0,89.2
2160.0,0.176400000000001,0.0,95.4
2340.0,0.16659999999999897,0.0,108.2
2444.0,0.07839999999999847,0.0,121.0
2703.0,0.0882000000000005,0.0,348.2
2433.0,0.09799999999999898,0.0,575.4
2397.0,0.1274000000000015,1.0,581.0
2435.0,0.176400000000001,1.0,365.0
2492.0,0.1372,0.0,149.0
2556.0,0.09799999999999898,0.0,101.8
2231.0,0.1274000000000015,0.0,54.6
2100.0,0.13720000000000354,0.0,30.8
2406.0,0.20579999999999998,0.0,30.4
2557.0,0.2254000000000005,0.0,30.0
2679.0,0.24499999999999744,0.0,30.4
2230.0,0.176400000000001,0.0,30.8
2526.0,0.21559999999999846,0.0,30.6
2586.0,0.25479999999999947,0.0,29.8
2820.0,0.39199999999999946,0.0,29.0
2732.0,0.450800000000001,0.0,65.8
2910.0,0.41159999999999997,0.0,102.6
2995.0,0.41159999999999997,0.0,114.6
2734.0,0.28419999999999845,0.0,101.8
2484.0,0.245000000000001,0.0,89.0
2731.0,0.2351999999999954,0.0,257.4
3124.0,0.24499999999999744,0.0,425.8
3241.0,0.245000000000001,1.0,414.2
3122.0,0.23519999999999897,1.0,222.6
2409.0,0.1568000000000005,0.0,31.0
2285.0,0.15679999999999694,0.0,65.8
2360.0,0.14700000000000202,0.0,100.6
2459.0,0.1568000000000005,0.0,106.6
2583.0,0.176400000000001,0.0,83.8
2558.0,0.20579999999999998,0.0,61.0
2781.0,0.2254000000000005,0.0,48.2
2847.0,0.2254000000000005,0.0,35.4
2569.0,0.14699999999999847,0.0,41.2
2730.0,0.09800000000000253,0.0,65.6
2726.0,0.1372,0.0,90.0
2991.0,0.07839999999999847,0.0,114.8
3185.0,0.39199999999999946,0.0,139.6
3335.0,1.1073999999999984,0.0,127.6
2940.0,1.3230000000000004,0.0,78.8
2915.0,0.352800000000002,0.0,30.0
3243.0,0.5390000000000015,0.0,41.2
3302.0,0.49980000000000047,0.0,52.4
2854.0,0.5585999999999984,0.0,172.6
2487.0,0.656600000000001,0.0,401.8
2862.0,0.9310000000000009,1.0,631.0
2737.0,0.7153999999999989,1.0,425.8
2479.0,0.5095999999999989,1.0,220.6
2698.0,0.2646000000000015,0.0,100.4
2760.0,0.6859999999999999,0.0,65.2
2549.0,0.5781999999999989,0.0,30.0
2222.0,0.20579999999999998,0.0,42.0
2219.0,0.23520000000000252,0.0,54.0
2290.0,0.20579999999999998,0.0,102.2
2274.0,0.31359999999999744,0.0,186.6
2223.0,0.33319999999999794,0.0,271.0
2096.0,0.2744,0.0,186.6
2213.0,0.2254000000000005,0.0,102.2
2826.0,0.23519999999999897,0.0,60.2
2486.0,0.1960000000000015,0.0,60.6
2287.0,0.176400000000001,0.0,61.0
1793.0,0.16660000000000252,0.0,48.2
1830.0,0.09800000000000253,0.0,35.4
2050.0,0.07839999999999847,0.0,41.2
1885.0,0.1274000000000015,0.0,65.6
1793.0,0.1372,0.0,90.0
2031.0,0.352800000000002,0.0,66.0
2219.0,0.284200000000002,0.0,42.0
1954.0,0.17640000000000455,0.0,204.0
2034.0,0.16659999999999897,0.0,552.0
2190.0,0.18619999999999948,1.0,900.0
2105.0,0.2744,1.0,576.0
1979.0,0.1372,1.0,252.0
1829.0,0.245000000000001,0.0,77.8
1830.0,0.21559999999999846,0.0,53.4
2066.0,0.48999999999999844,0.0,29.0
2283.0,0.382200000000001,0.0,29.8
2286.0,0.20579999999999998,0.0,30.6
1997.0,0.20579999999999998,0.0,42.6
1870.0,0.1372,0.0,65.8
1834.0,0.5291999999999994,0.0,89.0
2051.0,0.6174,0.0,65.4
2326.0,0.32339999999999947,0.0,41.8
2317.0,0.107800000000001,0.0,65.8
2635.0,0.11759999999999948,0.0,137.4
2760.0,0.09799999999999898,0.0,209.0
2711.0,0.1274000000000015,0.0,149.4
2220.0,0.1568000000000005,0.0,89.8
2065.0,0.18619999999999948,0.0,54.2
2269.0,0.19599999999999795,0.0,42.6
2371.0,0.176400000000001,0.0,31.0
2288.0,0.1568000000000005,0.0,67.0
1960.0,0.12739999999999796,0.0,103.0
2042.0,0.11759999999999948,0.0,222.6
2099.0,0.107800000000001,0.0,425.8
2162.0,0.1274000000000015,0.0,629.0
2005.0,0.18619999999999948,0.0,461.4
1764.0,0.1568000000000005,0.0,293.8
1725.0,0.12739999999999796,0.0,485.8
1749.0,0.12739999999999796,0.0,1037.4
1770.0,0.1568000000000005,1.0,1589.0
1800.0,0.1372,1.0,977.8
1916.0,0.16660000000000252,1.0,366.6
2073.0,0.176400000000001,0.0,54.6
2010.0,0.1274000000000015,0.0,41.8
1957.0,0.1568000000000005,0.0,29.0
2022.0,0.12739999999999796,0.0,77.4
2128.0,0.1372,0.0,125.8
1983.0,0.13719999999999644,0.0,132.0
1837.0,0.11760000000000304,0.0,96.0
1813.0,0.08819999999999695,0.0,60.0
1979.0,0.10780000000000456,0.0,48.4
2036.0,0.1372,0.0,36.8
1866.0,0.09799999999999898,0.0,54.6
2008.0,0.09800000000000253,0.0,101.8
1855.0,0.04899999999999949,0.0,149.0
1822.0,0.08819999999999695,0.0,113.4
1744.0,0.11759999999999238,0.0,77.8
1768.0,0.1372,0.0,72.0
1925.0,0.11759999999999948,0.0,96.0
1945.0,0.0686,0.0,120.0
2069.0,0.07840000000000202,0.0,168.4
2079.0,0.11760000000000304,0.0,216.8
2165.0,0.09799999999999898,0.0,198.8
1970.0,0.14699999999999847,0.0,114.4
1973.0,0.1372,0.0,30.0
2010.0,0.11759999999999948,0.0,42.0
2076.0,0.09800000000000253,0.0,54.0
2250.0,0.05880000000000152,0.0,90.0
2184.0,0.05880000000000152,0.0,150.0
2013.0,0.0882000000000005,0.0,210.0
1792.0,0.11759999999999948,0.0,149.6
1831.0,0.08819999999999695,0.0,89.2
1800.0,0.04899999999999949,0.0,371.2
1944.0,0.058799999999997965,0.0,995.6
1888.0,0.04899999999999949,1.0,1620.0
1928.0,0.058799999999997965,1.0,1044.0
1917.0,0.16659999999999897,1.0,468.0
1858.0,0.37239999999999895,0.0,156.2
1903.0,0.8231999999999999,0.0,108.6
1898.0,1.1563999999999979,0.0,61.0
1892.0,1.2544000000000004,0.0,108.2
1795.0,1.0877999999999979,0.0,155.4
2094.0,1.1858000000000004,0.0,155.4
2077.0,1.078000000000003,0.0,108.2
1943.0,0.9603999999999999,0.0,61.0
1859.0,0.9407999999999994,0.0,48.2
1926.0,0.9310000000000009,0.0,35.4
1916.0,0.9211999999999989,0.0,29.0
1819.0,0.9114000000000004,0.0,29.0
1759.0,0.8917999999999999,0.0,29.0
1771.0,0.6957999999999984,0.0,41.4
26158.0,0.44099999999999895,0.0,53.8
26190.0,0.4311999999999969,0.0,54.4
1865.0,0.48999999999999844,0.0,43.2
1772.0,0.4801999999999964,0.0,32.0
1728.0,0.558600000000002,0.0,30.8
1687.0,0.6370000000000005,0.0,29.6
1706.0,0.5488000000000035,0.0,41.4
1918.0,0.5488,0.0,66.2
1996.0,0.529200000000003,0.0,91.0
2045.0,0.47039999999999793,0.0,66.2
1858.0,0.41159999999999997,0.0,41.4
1524.0,0.323400000000003,0.0,41.2
1553.0,0.313600000000001,0.0,65.6
1710.0,0.2646000000000015,0.0,90.0
1910.0,0.30379999999999896,0.0,66.0
1860.0,0.26459999999999795,0.0,42.0
1821.0,0.26459999999999795,0.0,35.8
1835.0,0.2254000000000005,0.0,47.4
1840.0,0.2646000000000015,0.0,59.0
1890.0,0.2744,0.0,84.6
1943.0,0.28419999999999845,0.0,110.2
1953.0,0.245000000000001,0.0,320.6
1830.0,0.21559999999999846,0.0,715.8
1922.0,0.21559999999999846,1.0,1111.0
2009.0,0.1960000000000015,1.0,702.2
2370.0,0.2744,1.0,293.4
2323.0,0.23520000000000252,0.0,101.4
1952.0,0.1568000000000005,0.0,126.2
2030.0,0.176400000000001,0.0,151.0
2010.0,0.19599999999999795,0.0,102.2
1861.0,0.1372,0.0,53.4
1860.0,0.14700000000000202,0.0,47.2
1735.0,0.1372,0.0,83.6
1892.0,0.1960000000000015,0.0,120.0
1892.0,0.12739999999999796,0.0,96.0
2046.0,0.17639999999999745,0.0,72.0
2582.0,0.1960000000000015,0.0,168.2
2354.0,0.1568000000000005,0.0,384.6
2183.0,0.1568000000000005,0.0,601.0
1825.0,0.12739999999999796,0.0,384.2
1957.0,0.1568000000000005,0.0,167.4
1972.0,0.15679999999999694,0.0,83.2
2067.0,0.16659999999999897,0.0,131.6
2018.0,0.1568000000000005,0.0,180.0
1864.0,0.14699999999999847,0.0,192.4
1740.0,0.1274000000000015,0.0,204.8
1629.0,0.11760000000000304,0.0,180.6
1651.0,0.14700000000000202,0.0,119.8
1706.0,0.11759999999999948,0.0,59.0
1789.0,0.09799999999999898,0.0,47.4
1870.0,0.08819999999999695,0.0,35.8
1753.0,0.11759999999999948,0.0,60.2
1799.0,0.12739999999999796,0.0,120.6
1895.0,0.11760000000000304,0.0,181.0
2034.0,0.14699999999999847,0.0,156.2
1939.0,0.14700000000000202,0.0,131.4
1857.0,0.12739999999999796,0.0,113.2
1714.0,0.11759999999999948,0.0,101.6
1793.0,0.11759999999999948,0.0,90.0
2007.0,0.1372,0.0,114.0
2159.0,0.1372,0.0,138.0
2070.0,0.09799999999999898,0.0,162.0
1951.0,0.11759999999999948,0.0,186.0
1740.0,0.06860000000000355,0.0,210.0
2020.0,0.03920000000000101,0.0,198.4
2059.0,0.1274000000000015,0.0,186.8
1978.0,0.215600000000002,0.0,222.6
1712.0,0.28419999999999845,0.0,305.8
1737.0,0.48999999999999844,0.0,389.0
1919.0,0.8917999999999999,0.0,737.4
1935.0,1.1465999999999994,0.0,1085.8
1952.0,1.1465999999999994,0.0,1032.0
2098.0,1.1465999999999994,0.0,576.0
2077.0,1.029,0.0,120.0
1866.0,0.9800000000000004,0.0,180.0
1857.0,0.9015999999999984,0.0,240.0
1919.0,0.9407999999999994,0.0,234.0
2100.0,0.9799999999999969,0.0,162.0
2044.0,0.9310000000000009,0.0,90.0
1865.0,0.7839999999999989,0.0,186.0
1811.0,0.6565999999999974,0.0,282.0
1820.0,0.6467999999999989,0.0,360.0
1885.0,0.597800000000003,0.0,420.0
2366.0,0.44099999999999895,0.0,480.0
22769.0,2.5773999999999972,0.0,348.8
22523.0,3.6357999999999997,0.0,217.6
1809.0,3.1752000000000002,0.0,127.4
1782.0,1.4308000000000085,0.0,78.2
1716.0,0.6663999999999994,0.0,29.0
1738.0,0.6565999999999974,0.0,89.0
1916.0,0.7448000000000015,0.0,149.0
2009.0,0.5684000000000005,0.0,167.2
1867.0,0.2744,0.0,143.6
2126.0,0.323400000000003,0.0,120.0
2212.0,0.382200000000001,0.0,120.0
2530.0,0.7349999999999994,0.0,120.0
2423.0,0.8231999999999999,0.0,174.2
2231.0,1.029,0.0,282.6
1736.0,0.8819999999999979,0.0,391.0
1677.0,1.029,0.0,258.2
1768.0,0.4311999999999969,0.0,125.4
1830.0,0.6859999999999999,0.0,53.2
1793.0,0.6859999999999999,0.0,41.6
1832.0,0.4410000000000025,0.0,30.0
1830.0,0.450800000000001,0.0,90.0
1933.0,0.450800000000001,0.0,150.0
1764.0,0.44099999999999895,0.0,156.2
1807.0,0.37239999999999895,0.0,108.6
1801.0,0.3626000000000005,0.0,61.0
1861.0,0.5095999999999989,0.0,49.0
1831.0,1.274000000000001,0.0,37.0
1836.0,1.3034,0.0,78.4
1981.0,0.8525999999999989,0.0,173.2
2068.0,0.2254000000000005,0.0,268.0
2018.0,0.176400000000001,0.0,316.8
1981.0,0.07840000000000202,0.0,365.6
2161.0,0.04899999999999949,0.0,426.2
2060.0,0.05880000000000152,0.0,498.6
1809.0,0.04899999999999949,0.0,571.0
1736.0,0.04899999999999949,0.0,402.2
1764.0,0.05880000000000152,0.0,233.4
1710.0,0.058799999999997965,0.0,125.2
1916.0,0.03919999999999746,0.0,77.6
2036.0,0.04899999999999949,0.0,30.0
2012.0,0.07839999999999847,0.0,78.0
1860.0,0.0686,0.0,126.0
1708.0,0.04899999999999949,0.0,132.0
1764.0,0.04899999999999949,0.0,96.0
1927.0,0.04899999999999949,0.0,60.0
1922.0,0.05880000000000152,0.0,60.0
1943.0,0.05880000000000152,0.0,60.0
1912.0,0.05880000000000152,0.0,54.0
1684.0,0.0686,0.0,42.0
1771.0,0.0686,0.0,30.0
1919.0,0.0882000000000005,0.0,247.2
1925.0,0.0882000000000005,0.0,464.4
1802.0,0.058799999999997965,0.0,464.2
1705.0,0.058799999999997965,0.0,246.6
1800.0,0.09799999999999898,0.0,29.0
1831.0,0.0686,0.0,220.6
1778.0,0.0686,0.0,412.2
1770.0,0.0686,0.0,424.4
1859.0,0.0686,0.0,257.2
1891.0,0.03920000000000101,0.0,90.0
1979.0,0.019600000000000506,0.0,126.0
1949.0,0.029399999999998983,0.0,162.0
1860.0,0.11759999999999593,0.0,204.2
1900.0,0.09799999999999542,0.0,252.6
1857.0,0.10779999999999745,0.0,301.0
1806.0,0.7643999999999984,0.0,204.2
1861.0,2.5283999999999978,0.0,107.4
1831.0,2.4892000000000003,0.0,59.4
1850.0,0.47039999999999793,0.0,60.2
1984.0,0.42139999999999844,0.0,61.0
1987.0,0.6467999999999989,0.0,157.0
1850.0,0.4311999999999969,0.0,253.0
1887.0,0.460600000000003,0.0,246.4
1867.0,0.7154000000000025,0.0,137.2
1896.0,0.8329999999999984,0.0,28.0
1945.0,0.793800000000001,0.0,41.2
2031.0,0.6467999999999989,0.0,54.4
2102.0,0.2744,0.0,55.0
2007.0,0.5488,0.0,43.0
2101.0,0.8624000000000009,0.0,31.0
2077.0,0.7447999999999979,0.0,54.6
2165.0,0.5193999999999974,0.0,78.2
1890.0,0.2940000000000005,0.0,167.6
1711.0,0.30379999999999896,0.0,322.8
1825.0,0.26459999999999795,0.0,478.0
3851.0,0.656600000000001,0.0,359.2
3897.0,0.5684000000000005,0.0,240.4
1912.0,0.39199999999999946,0.0,156.6
1952.0,0.25479999999999947,0.0,107.8
2039.0,0.12739999999999796,0.0,59.0
1892.0,0.14700000000000202,0.0,71.4
1891.0,0.08819999999999695,0.0,83.8
1810.0,0.08819999999999695,0.0,108.0
1804.0,0.08819999999999695,0.0,144.0
1881.0,0.08819999999999695,0.0,180.0
1877.0,0.16659999999999897,0.0,228.4
1887.0,0.3626000000000005,0.0,276.8
1836.0,0.40179999999999794,0.0,253.0
1972.0,0.2547999999999959,0.0,157.0
1884.0,0.2744,0.0,61.0
1873.0,0.2744,0.0,61.0
1700.0,0.25479999999999947,0.0,61.0
1936.0,0.39199999999999946,0.0,54.4
80900.0,2.9497999999999998,0.0,41.2
80142.0,2.7439999999999998,0.0,28.0
78441.0,2.3912000000000013,0.0,28.4
1923.0,0.09800000000000253,0.0,28.8
1916.0,0.1568000000000005,0.0,35.8
2131.0,0.176400000000001,0.0,49.4
2042.0,0.14700000000000202,0.0,63.0
1947.0,0.1372,0.0,84.6
2010.0,0.07840000000000202,0.0,106.2
2342.0,0.07840000000000202,0.0,106.0
2311.0,0.0686,0.0,84.0
1918.0,0.0882000000000005,0.0,62.0
1644.0,0.09800000000000253,0.0,49.2
1743.0,0.11759999999999948,0.0,36.4
1716.0,0.18619999999999948,0.0,36.0
1733.0,0.17639999999999745,0.0,48.0
1621.0,0.11759999999999948,0.0,60.0
1896.0,0.16660000000000252,0.0,60.4
1977.0,0.1568000000000005,0.0,60.8
1915.0,0.1568000000000005,0.0,54.2
2010.0,0.19599999999999795,0.0,40.6
1857.0,0.15679999999999694,0.0,27.0
1708.0,0.18619999999999948,0.0,64.6
1706.0,0.15679999999999694,0.0,102.2
1862.0,0.10779999999999745,0.0,108.8
1890.0,0.16659999999999897,0.0,84.4
1855.0,0.14700000000000202,0.0,60.0
2031.0,0.14700000000000202,0.0,48.0
2040.0,0.19599999999999795,0.0,36.0
2099.0,0.16659999999999897,0.0,36.0
2038.0,0.1274000000000015,0.0,48.0
1882.0,0.14699999999999847,0.0,60.0
1930.0,0.16660000000000252,0.0,48.4
2055.0,0.5389999999999979,0.0,36.8
1951.0,1.1172000000000004,0.0,61.0
1800.0,1.2151999999999994,0.0,121.0
1913.0,0.519400000000001,0.0,181.0
1822.0,0.2743999999999964,0.0,120.2
1825.0,0.21559999999999846,0.0,59.4
1717.0,0.1372,0.0,28.8
1710.0,0.14699999999999847,0.0,28.4
1747.0,0.11759999999999948,0.0,28.0
