timestamp,temperature,label,delay
2128.0,0.16659999999999897,0.0,29.4
1859.0,0.14699999999999847,0.0,29.2
2255.0,0.2351999999999954,0.0,29.6
2251.0,0.25479999999999947,0.0,30.0
2463.0,0.23519999999999897,0.0,30.0
2481.0,0.20579999999999998,0.0,30.0
2425.0,0.1568000000000005,0.0,30.0
2399.0,0.245000000000001,0.0,30.0
2762.0,0.245000000000001,0.0,30.0
2548.0,0.15679999999999694,0.0,30.0
2283.0,0.09799999999999898,0.0,30.0
3032.0,0.176400000000001,0.0,30.0
3426.0,0.23520000000000252,0.0,30.0
3061.0,0.2940000000000005,0.0,30.0
2307.0,0.245000000000001,0.0,30.0
2602.0,0.23520000000000252,0.0,30.0
3425.0,0.1960000000000015,0.0,30.0
3300.0,0.1568000000000005,0.0,30.0
3146.0,0.1568000000000005,0.0,30.0
3183.0,0.1763999999999939,0.0,30.0
2816.0,0.19599999999999795,0.0,30.0
2526.0,0.176400000000001,0.0,30.0
3265.0,0.18619999999999948,0.0,30.0
4169.0,0.23519999999999897,0.0,30.0
3842.0,0.18619999999999948,0.0,42.0
2966.0,0.17639999999999745,0.0,54.0
3058.0,0.1568000000000005,0.0,54.0
3235.0,0.1372,0.0,42.0
3181.0,0.08819999999999695,0.0,30.0
3538.0,0.42139999999999844,0.0,54.0
3271.0,0.725200000000001,0.0,78.0
2727.0,1.068200000000001,0.0,84.0
3216.0,1.6170000000000009,0.0,72.0
3481.0,1.7639999999999993,0.0,60.0
2935.0,1.3719999999999963,0.0,48.0
2667.0,1.1858000000000004,0.0,36.0
2280.0,0.901600000000002,0.0,30.0
2817.0,1.0583999999999953,0.0,30.0
2797.0,1.038800000000002,0.0,30.0
2843.0,0.970200000000002,0.0,30.0
3575.0,1.058399999999999,0.0,30.0
24634.0,0.695800000000002,0.0,30.2
24212.0,0.4704000000000015,0.0,30.6
2156.0,0.588000000000001,0.0,31.0
2227.0,0.6467999999999954,0.0,42.6
2041.0,0.588000000000001,0.0,54.2
2039.0,0.6174,0.0,65.8
2096.0,0.6663999999999888,0.0,77.4
1988.0,0.4410000000000025,0.0,89.0
2007.0,0.382200000000001,0.0,77.4
1981.0,0.313600000000001,0.0,65.8
1803.0,0.245000000000001,0.0,54.0
1798.0,0.2646000000000015,0.0,42.0
1793.0,0.22539999999999694,0.0,30.0
1855.0,0.19599999999999795,0.0,30.0
2013.0,0.21559999999999846,0.0,30.0
1987.0,0.176400000000001,0.0,30.2
2099.0,0.19599999999999795,0.0,30.6
1987.0,0.16659999999999897,0.0,31.0
1805.0,0.1568000000000005,0.0,30.2
1768.0,0.1372,0.0,29.4
1923.0,0.11760000000000304,0.0,29.2
1974.0,0.11759999999999948,0.0,29.6
2091.0,0.13719999999999644,0.0,30.0
1954.0,0.107800000000001,0.0,42.0
1773.0,0.0882000000000005,0.0,54.0
1710.0,0.0882000000000005,0.0,72.0
1949.0,0.12739999999999796,0.0,96.0
2035.0,0.1568000000000005,0.0,120.0
2037.0,0.16659999999999897,0.0,84.0
1999.0,0.14699999999999847,0.0,48.0
2039.0,0.12739999999999796,0.0,30.0
1986.0,0.14699999999999847,0.0,30.0
2016.0,0.0882000000000005,0.0,30.0
1785.0,0.10779999999999745,0.0,30.4
1859.0,0.15680000000001115,0.0,30.8
2046.0,0.17639999999999745,0.0,30.6
2000.0,0.176400000000001,0.0,29.8
2052.0,0.1372,0.0,29.0
1952.0,0.10779999999999745,0.0,29.4
1742.0,0.13720000000000354,0.0,29.8
1764.0,0.1274000000000015,0.0,30.0
1886.0,0.10779999999999745,0.0,30.0
1809.0,0.107800000000001,0.0,30.0
1859.0,0.11759999999999593,0.0,30.4
1852.0,0.1372,0.0,30.8
1923.0,0.1274000000000015,0.0,30.6
2160.0,0.107800000000001,0.0,29.8
2130.0,0.12739999999999796,0.0,29.0
1965.0,0.11760000000000304,0.0,29.4
1983.0,0.107800000000001,0.0,29.8
1745.0,0.107800000000001,0.0,30.0
1716.0,0.11759999999999948,0.0,30.0
1766.0,0.07840000000000202,0.0,30.0
1822.0,0.07839999999999847,0.0,30.0
1719.0,0.07839999999999847,0.0,30.0
1581.0,0.0882000000000005,0.0,30.0
1895.0,0.0686,0.0,30.0
1946.0,0.07839999999999847,0.0,30.0
2026.0,0.05880000000000862,0.0,30.0
1810.0,0.0686,0.0,30.0
1730.0,0.09799999999999898,0.0,30.0
1799.0,0.07840000000000202,0.0,30.0
1925.0,4.214000000000002,0.0,30.0
2969.0,4.351200000000002,0.0,30.4
3030.0,2.9987999999999992,0.0,30.8
2001.0,2.1854000000000013,0.0,36.6
1994.0,0.7545999999999999,0.0,47.8
1772.0,0.17639999999999745,0.0,59.0
1656.0,0.2744,0.0,47.4
1617.0,0.46059999999999945,0.0,35.8
1852.0,0.46059999999999945,0.0,30.2
1855.0,0.2743999999999964,0.0,30.6
2017.0,0.7643999999999984,0.0,31.0
2176.0,1.0191999999999979,0.0,30.2
2695.0,1.9305999999999983,0.0,29.4
2940.0,3.302599999999998,0.0,29.2
2338.0,1.6757999999999988,0.0,29.6
2544.0,1.0387999999999984,0.0,30.0
2528.0,1.0779999999999994,0.0,30.4
2850.0,0.6467999999999989,0.0,30.8
2666.0,0.42139999999999844,0.0,36.6
2338.0,0.41159999999999997,0.0,47.8
2162.0,0.30379999999999896,0.0,59.0
2283.0,0.40179999999999794,0.0,47.4
2647.0,0.41159999999999997,0.0,35.8
2584.0,0.28419999999999845,0.0,30.2
2252.0,0.49980000000000047,0.0,30.6
2640.0,0.519400000000001,0.0,31.0
2731.0,0.34299999999999997,0.0,30.2
2869.0,0.4704000000000015,0.0,29.4
2821.0,0.33319999999999794,0.0,29.4
2377.0,0.33319999999999794,0.0,30.2
2392.0,0.40179999999999794,0.0,31.0
2287.0,0.4116000000000035,0.0,30.2
2365.0,0.3332000000000015,0.0,29.4
2338.0,0.499800000000004,0.0,29.2
2337.0,0.3332000000000015,0.0,29.6
2490.0,0.1960000000000015,0.0,30.0
2482.0,0.2940000000000005,0.0,30.0
2134.0,0.2744,0.0,30.0
1948.0,0.2254000000000005,0.0,30.2
2307.0,0.499800000000004,0.0,30.6
2641.0,1.068200000000001,0.0,31.0
3037.0,1.4308000000000014,0.0,30.6
2586.0,1.3817999999999984,0.0,30.2
2277.0,0.41159999999999997,0.0,35.8
2579.0,0.3527999999999949,0.0,47.4
2188.0,0.215600000000002,0.0,59.0
1864.0,0.04899999999999949,0.0,47.4
1977.0,0.0686,0.0,35.8
2249.0,0.07840000000000202,0.0,30.0
2195.0,0.107800000000001,0.0,30.0
2335.0,0.176400000000001,0.0,30.0
2487.0,0.20579999999999998,0.0,30.4
2459.0,0.25479999999999947,0.0,30.8
2161.0,0.18619999999999948,0.0,42.6
2347.0,0.1568000000000005,0.0,65.8
2393.0,0.14699999999999847,0.0,89.0
2287.0,0.14699999999999847,0.0,65.4
2369.0,0.18619999999999948,0.0,41.8
2949.0,0.18620000000000303,0.0,30.2
2922.0,0.1568000000000005,0.0,30.6
2499.0,0.14700000000000202,0.0,31.0
2433.0,0.15679999999999694,0.0,42.6
2551.0,0.176400000000001,0.0,54.2
3111.0,0.18619999999999948,0.0,54.0
3297.0,0.215600000000002,0.0,42.0
3093.0,0.215600000000002,0.0,30.0
2707.0,0.19599999999999795,0.0,29.6
2765.0,0.25479999999999947,0.0,29.2
2772.0,0.2744,0.0,29.2
2185.0,0.16659999999999897,0.0,29.6
2099.0,0.20579999999999643,0.0,30.0
2161.0,0.18620000000000303,0.0,42.0
2288.0,0.14699999999999847,0.0,54.0
2245.0,0.176400000000001,0.0,54.2
2008.0,0.18619999999999948,0.0,42.6
1950.0,0.176400000000001,0.0,31.0
1981.0,0.15679999999999694,0.0,42.2
2122.0,0.16659999999999897,0.0,53.4
2338.0,0.176400000000001,0.0,53.4
2384.0,0.18619999999999948,0.0,42.2
2428.0,0.09799999999999898,0.0,31.0
2606.0,0.14700000000000202,0.0,54.6
2903.0,0.107800000000001,0.0,78.2
2760.0,0.07839999999999847,0.0,101.8
2396.0,0.07839999999999847,0.0,125.4
2408.0,0.0686,0.0,149.0
2412.0,0.04899999999999949,0.0,113.8
2964.0,4.223800000000001,0.0,78.6
3061.0,4.2042,0.0,54.6
2816.0,2.8322000000000003,0.0,41.8
2694.0,0.490000000000002,0.0,29.0
2939.0,1.029,0.0,29.4
3120.0,1.656200000000002,0.0,29.8
2723.0,1.587600000000002,0.0,30.0
2283.0,1.764000000000003,0.0,30.0
2582.0,1.6953999999999994,0.0,30.0
2636.0,0.6859999999999999,0.0,30.4
2305.0,0.16659999999999897,0.0,30.8
2239.0,0.28419999999999845,0.0,30.6
2489.0,0.3724000000000025,0.0,29.8
2678.0,0.34299999999999997,0.0,29.0
2305.0,0.392000000000003,0.0,29.8
2437.0,0.764400000000002,0.0,30.6
2105.0,0.8820000000000014,0.0,30.8
2126.0,0.2646000000000015,0.0,30.4
2158.0,0.588000000000001,0.0,30.0
2605.0,0.8035999999999994,0.0,29.6
2772.0,1.1759999999999984,0.0,29.2
2440.0,1.2151999999999994,0.0,41.4
2368.0,0.313600000000001,0.0,66.2
2102.0,1.9207999999999998,0.0,91.0
2013.0,3.5966000000000022,0.0,66.6
1920.0,4.312000000000001,0.0,42.2
1921.0,2.440200000000001,0.0,30.0
2274.0,1.0192000000000014,0.0,30.0
2405.0,0.8035999999999994,0.0,30.0
2513.0,0.11759999999999948,0.0,53.6
2467.0,0.17639999999999745,0.0,77.2
2135.0,0.23520000000000252,0.0,89.2
2164.0,0.23519999999999897,0.0,89.6
2252.0,0.2744,0.0,90.0
2130.0,0.2940000000000005,0.0,114.4
1942.0,0.284200000000002,0.0,138.8
2095.0,0.3724000000000025,0.0,126.6
2099.0,0.2940000000000005,0.0,77.8
2017.0,0.176400000000001,0.0,29.0
2241.0,0.38219999999999743,0.0,29.8
2275.0,0.5390000000000015,0.0,30.6
2065.0,0.43120000000000047,0.0,30.6
2041.0,0.9114000000000004,0.0,29.8
2011.0,1.1073999999999984,0.0,29.0
1889.0,0.5488000000000035,0.0,29.4
1739.0,0.1960000000000015,0.0,29.8
1646.0,0.07840000000000202,0.0,42.0
1685.0,0.08819999999999695,0.0,66.0
1713.0,0.07839999999999847,0.0,90.0
1867.0,0.12739999999999796,0.0,66.4
1898.0,0.11760000000000304,0.0,42.8
1772.0,0.08819999999999695,0.0,30.6
1604.0,0.12739999999999796,0.0,29.8
1596.0,0.11759999999999948,0.0,29.0
1643.0,0.058799999999997965,0.0,29.4
1699.0,0.0882000000000005,0.0,29.8
1675.0,0.107800000000001,0.0,30.0
1770.0,0.11759999999999948,0.0,30.0
1776.0,0.14699999999999847,0.0,30.0
1737.0,0.16660000000000252,0.0,30.0
1584.0,0.09800000000000253,0.0,30.0
1565.0,0.07839999999999847,0.0,30.0
1592.0,0.04899999999999949,0.0,30.0
1733.0,0.07839999999999847,0.0,30.0
1841.0,0.04899999999999949,0.0,30.4
1692.0,0.04899999999999949,0.0,30.8
1616.0,0.058799999999997965,0.0,42.6
1769.0,0.0882000000000005,0.0,65.8
1767.0,0.04899999999999949,0.0,89.0
1694.0,0.03920000000000101,0.0,65.4
1704.0,0.07839999999999847,0.0,41.8
1799.0,0.10779999999999745,0.0,30.2
1608.0,0.0686,0.0,30.6
1661.0,0.07839999999999847,0.0,31.0
1653.0,0.058799999999997965,0.0,54.2
1624.0,0.058799999999997965,0.0,77.4
1555.0,0.03920000000000101,0.0,77.2
1621.0,0.14699999999999847,0.0,53.6
1750.0,0.215600000000002,0.0,30.0
1704.0,0.23520000000000252,0.0,30.0
1594.0,0.1372,0.0,30.0
1543.0,0.14699999999999847,0.0,36.2
1800.0,0.15679999999999694,0.0,48.6
1761.0,0.176400000000001,0.0,61.0
1710.0,0.16660000000000252,0.0,48.6
1834.0,0.107800000000001,0.0,36.2
1882.0,0.07840000000000202,0.0,36.0
1673.0,0.05880000000000152,0.0,48.0
1592.0,0.03920000000000101,0.0,60.0
1629.0,0.04899999999999949,0.0,47.6
1642.0,0.1372,0.0,35.2
1646.0,0.14700000000000202,0.0,29.2
1709.0,0.1568000000000005,0.0,29.6
1686.0,0.09799999999999898,0.0,30.0
1646.0,0.05880000000000152,0.0,66.0
1733.0,0.0882000000000005,0.0,102.0
1825.0,0.09800000000000963,0.0,102.0
1701.0,0.07839999999999847,0.0,66.0
1708.0,0.05880000000000152,0.0,30.0
1719.0,0.05880000000000152,0.0,42.0
1787.0,0.04900000000000304,0.0,54.0
1787.0,0.04900000000000304,0.0,72.0
1739.0,0.029399999999998983,0.0,96.0
1691.0,0.04899999999999949,0.0,120.0
1739.0,0.04899999999999949,0.0,84.0
1773.0,0.04899999999999949,0.0,48.0
1761.0,0.029399999999998983,0.0,30.0
1733.0,0.04899999999999949,0.0,30.0
1762.0,2.440200000000001,0.0,30.0
1768.0,4.116,0.0,66.4
1656.0,4.076800000000002,0.0,102.8
1659.0,0.6370000000000005,0.0,108.6
1673.0,0.34299999999999997,0.0,83.8
1787.0,0.38219999999999743,0.0,59.0
1840.0,0.42139999999999844,0.0,47.4
1953.0,0.8035999999999994,0.0,35.8
1948.0,0.9995999999999974,0.0,36.0
1646.0,0.8917999999999999,0.0,48.0
1683.0,0.6467999999999989,0.0,60.0
89609.0,1.5288000000000004,0.0,48.4
89598.0,1.479800000000001,0.0,36.8
1530.0,0.8428000000000004,0.0,30.8
1535.0,0.519400000000001,0.0,30.4
1534.0,0.4311999999999969,0.0,30.0
1466.0,0.5585999999999984,0.0,41.6
1470.0,0.7448000000000086,0.0,53.2
1469.0,0.38220000000001164,0.0,53.2
1469.0,0.35279999999999845,0.0,41.6
1473.0,0.5879999999999974,0.0,30.0
1560.0,1.1858000000000004,0.0,30.0
1559.0,0.9506000000000014,0.0,30.0
1532.0,0.43120000000000047,0.0,30.0
1472.0,0.5684000000000005,0.0,30.0
1497.0,0.43120000000000047,0.0,30.0
1498.0,0.44099999999999895,0.0,42.0
1529.0,0.42139999999999844,0.0,54.0
1534.0,0.8231999999999999,0.0,66.0
1535.0,0.970200000000002,0.0,78.0
1498.0,0.5684000000000005,0.0,90.0
1499.0,0.6467999999999989,0.0,90.0
1555.0,0.7839999999999989,0.0,90.0
1557.0,0.2940000000000005,0.0,78.0
1558.0,0.2744,0.0,54.0
1506.0,0.3919999999999959,0.0,30.0
1499.0,0.2743999999999964,0.0,30.4
1522.0,0.09799999999999542,0.0,30.8
1588.0,0.15679999999999694,0.0,42.8
1564.0,0.21559999999999846,0.0,66.4
1541.0,0.22539999999999694,0.0,90.0
1504.0,0.15680000000000405,0.0,65.6
1457.0,0.2940000000000005,0.0,41.2
1496.0,0.21559999999999846,0.0,29.4
1558.0,0.2254000000000005,0.0,30.2
1556.0,0.46059999999999945,0.0,31.0
1474.0,0.421400000000002,0.0,30.2
1474.0,0.245000000000001,0.0,29.4
1467.0,0.588000000000001,0.0,35.2
1506.0,0.6663999999999994,0.0,47.6
1496.0,0.5390000000000015,0.0,60.0
1497.0,0.34299999999999997,0.0,48.4
1498.0,0.35279999999999845,0.0,36.8
1617.0,0.450800000000001,0.0,42.6
1945.0,0.323400000000003,0.0,65.8
2189.0,0.2940000000000005,0.0,89.0
2196.0,0.2744,0.0,65.4
2422.0,0.31359999999999744,0.0,41.8
2706.0,0.7839999999999989,0.0,30.2
3501.0,1.068200000000001,0.0,30.6
3087.0,0.6565999999999974,0.0,31.0
2512.0,0.20579999999999998,0.0,30.6
2378.0,0.18620000000000303,0.0,30.2
2617.0,0.16659999999999897,0.0,30.0
3057.0,0.1274000000000015,0.0,30.0
2799.0,0.107800000000001,0.0,30.0
2374.0,0.14700000000000202,0.0,29.6
2457.0,0.18619999999999948,0.0,29.2
2739.0,0.107800000000001,0.0,35.2
3213.0,0.107800000000001,0.0,47.6
3142.0,0.20579999999999998,0.0,60.0
2490.0,0.25479999999999947,0.0,60.0
2395.0,0.245000000000001,0.0,60.0
2347.0,0.23520000000000252,0.0,60.0
2422.0,0.18619999999999948,0.0,60.0
2999.0,0.26459999999999795,0.0,60.0
3087.0,0.35279999999999845,0.0,48.4
3228.0,0.41159999999999997,0.0,36.8
3002.0,0.4410000000000025,0.0,42.6
2584.0,0.34299999999999997,0.0,65.8
2636.0,0.23520000000000252,0.0,89.0
2755.0,0.24499999999999744,0.0,65.4
2648.0,0.245000000000001,0.0,41.8
3063.0,0.254800000000003,0.0,30.0
3684.0,0.2940000000000005,0.0,30.0
3541.0,0.2744,0.0,30.0
3031.0,0.20579999999999643,0.0,30.4
2909.0,0.18619999999999592,0.0,30.8
2568.0,0.1568000000000005,0.0,36.6
2666.0,0.245000000000001,0.0,47.8
2795.0,0.2254000000000005,0.0,59.0
3747.0,0.28419999999999845,0.0,59.4
3438.0,0.20579999999999998,0.0,59.8
2582.0,0.107800000000001,0.0,54.2
2578.0,0.07839999999999847,0.0,42.6
2426.0,0.04899999999999949,0.0,31.0
2553.0,0.03920000000000101,0.0,30.2
2603.0,0.21559999999999846,0.0,29.4
2572.0,1.7835999999999999,0.0,35.2
2314.0,2.3324,0.0,47.6
2525.0,0.6761999999999979,0.0,60.0
2727.0,0.6663999999999994,0.0,48.0
2727.0,0.2646000000000015,0.0,36.0
2898.0,0.39199999999999946,0.0,30.0
2732.0,0.43120000000000047,0.0,30.0
3665.0,0.9407999999999994,0.0,30.0
3598.0,0.7643999999999984,0.0,30.0
4076.0,0.6369999999999969,0.0,30.0
3534.0,0.8623999999999974,0.0,30.0
3243.0,0.588000000000001,0.0,30.0
2935.0,0.43120000000000047,0.0,30.0
2404.0,0.41159999999999997,0.0,30.0
2359.0,0.41159999999999997,0.0,30.0
2275.0,0.8819999999999979,0.0,30.2
2020.0,0.5389999999999979,0.0,30.6
2017.0,0.10779999999999745,0.0,31.0
2341.0,0.17639999999999745,0.0,30.6
2695.0,0.14700000000000202,0.0,30.2
2853.0,0.1960000000000015,0.0,29.8
2641.0,0.23519999999999897,0.0,29.4
2252.0,0.16659999999999897,0.0,29.0
2521.0,0.16659999999999897,0.0,41.8
2581.0,0.23519999999999897,0.0,54.6
2186.0,0.5977999999999994,0.0,54.8
2282.0,0.5879999999999974,0.0,42.4
2424.0,0.20579999999999998,0.0,30.0
2608.0,0.11760000000000304,0.0,42.0
2537.0,0.1372,0.0,54.0
2152.0,0.17639999999999745,0.0,54.0
2725.0,0.43120000000000047,0.0,42.0
2793.0,0.8428000000000004,0.0,30.0
2934.0,0.8624000000000009,0.0,29.6
2856.0,0.5977999999999994,0.0,29.2
2664.0,0.1568000000000005,0.0,35.4
2637.0,0.39199999999999946,0.0,48.2
3144.0,0.42139999999999844,0.0,61.0
3811.0,0.1960000000000015,0.0,48.2
4314.0,0.1960000000000015,0.0,35.4
3828.0,0.19599999999999795,0.0,29.4
2969.0,0.2744,0.0,30.2
2767.0,0.2744,0.0,31.0
2827.0,0.28419999999999845,0.0,30.6
2612.0,0.18619999999999948,0.0,30.2
2557.0,0.14699999999999847,0.0,30.0
2883.0,0.13719999999999644,0.0,30.0
2724.0,0.18619999999999948,0.0,30.0
2433.0,0.176400000000001,0.0,30.0
2456.0,0.1960000000000015,0.0,30.0
2317.0,0.176400000000001,0.0,30.0
2304.0,0.1568000000000005,0.0,30.0
2197.0,0.14700000000000202,0.0,30.0
2303.0,0.176400000000001,0.0,30.0
2305.0,0.17639999999999745,0.0,30.0
1916.0,0.11760000000000304,0.0,30.0
2036.0,0.14700000000000202,0.0,30.0
2034.0,0.1372,0.0,30.0
2255.0,0.1568000000000005,0.0,66.0
2161.0,0.107800000000001,0.0,102.0
2241.0,0.1274000000000015,0.0,101.8
2464.0,0.1372,0.0,65.4
2546.0,0.1274000000000015,0.0,29.0
2975.0,0.09800000000000253,0.0,29.4
2925.0,0.11759999999999948,0.0,29.8
2860.0,0.1763999999999939,0.0,30.0
3036.0,0.14699999999999847,0.0,30.0
3336.0,0.11760000000000304,0.0,30.0
3215.0,0.11760000000000304,0.0,42.0
2919.0,0.18619999999999948,0.0,54.0
3755.0,0.215600000000002,0.0,60.0
4040.0,0.16660000000000252,0.0,60.0
4147.0,0.1568000000000005,0.0,60.0
3507.0,0.11759999999999948,0.0,48.4
3180.0,0.0686,0.0,36.8
2366.0,0.03920000000000101,0.0,36.6
2101.0,0.05880000000000152,0.0,47.8
2485.0,0.107800000000001,0.0,59.0
2848.0,0.6076000000000015,0.0,47.8
2403.0,1.058399999999999,0.0,36.6
1946.0,1.107400000000002,0.0,30.8
1954.0,0.9407999999999994,0.0,30.4
2045.0,1.0191999999999979,0.0,30.0
2295.0,1.2249999999999979,0.0,29.6
3031.0,1.5875999999999983,0.0,29.2
2942.0,1.6072000000000024,0.0,29.4
2340.0,1.1759999999999984,0.0,30.2
2841.0,1.3817999999999984,0.0,31.0
26559.0,1.1858000000000004,0.0,30.2
26386.0,0.6075999999999979,0.0,29.4
2372.0,0.7349999999999994,0.0,29.4
2159.0,0.6859999999999964,0.0,30.2
2230.0,0.7545999999999999,0.0,31.0
2514.0,0.8526000000000025,0.0,30.2
3005.0,0.793800000000001,0.0,29.4
2669.0,0.656600000000001,0.0,29.2
2804.0,0.6174,0.0,29.6
2857.0,0.5781999999999989,0.0,30.0
2947.0,0.490000000000002,0.0,30.0
2780.0,0.48019999999999996,0.0,30.0
2844.0,0.450800000000001,0.0,30.0
2434.0,0.33319999999999794,0.0,30.0
2575.0,0.313600000000001,0.0,30.0
2607.0,0.30379999999999896,0.0,42.4
2480.0,0.28419999999999845,0.0,54.8
2493.0,0.2744,0.0,54.8
3007.0,0.3038000000000025,0.0,42.4
3134.0,0.284200000000002,0.0,30.0
3249.0,0.26459999999999795,0.0,30.0
3173.0,0.245000000000001,0.0,30.0
3064.0,0.25479999999999947,0.0,30.0
3005.0,0.22539999999999694,0.0,30.0
3130.0,0.25479999999999947,0.0,30.0
2550.0,0.1960000000000015,0.0,30.0
2309.0,0.176400000000001,0.0,30.0
2241.0,0.18619999999999948,0.0,30.0
2733.0,0.19599999999999795,0.0,30.0
3484.0,0.21559999999999846,0.0,30.0
3630.0,0.25479999999999947,0.0,29.6
3411.0,0.22539999999999694,0.0,29.2
3601.0,0.2744,0.0,35.2
3791.0,0.2646000000000015,0.0,47.6
3607.0,0.24499999999999744,0.0,60.0
2993.0,0.20579999999999643,0.0,48.4
3666.0,0.23520000000000252,0.0,36.8
3059.0,0.2254000000000005,0.0,30.6
2415.0,0.16659999999999897,0.0,29.8
2843.0,0.18619999999999948,0.0,29.0
3441.0,0.23519999999999897,0.0,53.8
3808.0,0.22539999999999694,0.0,78.6
3183.0,0.11759999999999948,0.0,78.6
2691.0,0.09799999999999898,0.0,53.8
2827.0,0.1960000000000015,0.0,29.0
2555.0,0.5390000000000015,0.0,29.4
2576.0,0.9995999999999974,0.0,29.8
2197.0,1.068200000000001,0.0,30.0
2947.0,1.5189999999999984,0.0,30.0
2942.0,1.4602000000000004,0.0,30.0
2878.0,1.3916000000000004,0.0,42.0
2455.0,1.2250000000000014,0.0,54.0
2553.0,1.1563999999999979,0.0,60.0
2492.0,0.9603999999999999,0.0,60.0
2715.0,0.9800000000000004,0.0,60.0
2853.0,0.9898000000000025,0.0,48.0
3337.0,1.0681999999999974,0.0,36.0
23256.0,4.145400000000002,0.0,36.2
22712.0,5.331200000000003,0.0,48.6
1735.0,4.106199999999998,0.0,61.0
1645.0,1.4699999999999989,0.0,48.6
1711.0,1.7346000000000004,0.0,36.2
1741.0,2.430399999999999,0.0,30.0
1589.0,1.3327999999999989,0.0,30.0
1720.0,0.6076000000000015,0.0,30.0
1758.0,0.16659999999999897,0.0,30.0
1698.0,0.16659999999999897,0.0,30.0
1777.0,0.21559999999999846,0.0,29.8
1817.0,1.0976000000000035,0.0,29.4
2532.0,1.9011999999999993,0.0,29.0
3295.0,1.6757999999999988,0.0,29.4
3398.0,1.6757999999999988,0.0,29.8
2451.0,1.1172000000000004,0.0,30.0
2580.0,0.3332000000000015,0.0,30.0
3623.0,0.352800000000002,0.0,30.0
3389.0,0.352800000000002,0.0,30.0
3175.0,0.4410000000000025,0.0,30.0
2801.0,0.382200000000001,0.0,30.2
2914.0,2.048199999999998,0.0,30.6
2974.0,2.3421999999999983,0.0,31.0
2848.0,1.5875999999999983,0.0,54.2
2881.0,0.09799999999999898,0.0,77.4
2970.0,0.09799999999999898,0.0,77.2
3271.0,0.11759999999999948,0.0,53.6
2546.0,0.09799999999999898,0.0,30.0
2846.0,0.107800000000001,0.0,54.0
2904.0,0.12739999999999796,0.0,78.0
3031.0,0.11759999999999593,0.0,78.2
3152.0,0.09800000000000253,0.0,54.6
3123.0,0.0686,0.0,31.0
2880.0,0.05880000000000152,0.0,30.6
2879.0,0.0882000000000005,0.0,30.2
3031.0,0.11760000000000304,0.0,30.0
2699.0,0.09799999999999898,0.0,30.0
2670.0,0.107800000000001,0.0,30.0
2660.0,0.09800000000000253,0.0,29.6
3090.0,0.09800000000000253,0.0,29.2
2948.0,0.1372,0.0,29.2
2493.0,0.0882000000000005,0.0,29.6
2319.0,0.04899999999999949,0.0,30.0
2275.0,0.03919999999999746,0.0,30.0
2668.0,0.0686,0.0,30.0
2905.0,0.0882000000000005,0.0,30.0
3004.0,0.0882000000000005,0.0,30.0
2580.0,2.714600000000001,0.0,30.0
2670.0,3.969000000000001,0.0,30.4
3090.0,3.9984,0.0,30.8
2949.0,0.5488,0.0,36.8
2822.0,0.5683999999999969,0.0,48.4
2289.0,0.39199999999999946,0.0,60.0
2580.0,1.489600000000003,0.0,60.0
3069.0,2.2638,0.0,60.0
3240.0,1.7933999999999983,0.0,60.0
3186.0,1.068200000000001,0.0,60.0
2869.0,1.7738000000000014,0.0,60.0
3047.0,1.1563999999999979,0.0,59.6
2763.0,0.6957999999999984,0.0,59.2
2850.0,0.5389999999999979,0.0,53.4
2405.0,0.245000000000001,0.0,42.2
3125.0,0.7349999999999994,0.0,31.0
3127.0,1.313200000000002,0.0,42.2
2641.0,1.4602000000000004,0.0,53.4
2784.0,0.5585999999999984,0.0,59.2
3157.0,0.47039999999999793,0.0,59.6
3094.0,0.26459999999999795,0.0,60.0
3175.0,0.30379999999999896,0.0,48.0
3719.0,0.6467999999999989,0.0,36.0
3451.0,0.6467999999999989,0.0,30.2
2802.0,0.245000000000001,0.0,30.6
3060.0,0.627200000000002,0.0,31.0
71972.0,3.2927999999999997,0.0,42.2
71905.0,3.2241999999999997,0.0,53.4
71495.0,3.2241999999999997,0.0,53.4
2786.0,0.284200000000002,0.0,42.2
2760.0,0.30379999999999896,0.0,31.0
2672.0,0.33319999999999794,0.0,42.6
2790.0,0.24499999999999744,0.0,54.2
2881.0,0.24499999999999744,0.0,53.8
2672.0,0.20579999999999998,0.0,41.4
2849.0,0.1960000000000015,0.0,29.0
2512.0,0.18619999999999948,0.0,29.4
2498.0,0.1568000000000005,0.0,29.8
2753.0,0.2940000000000005,0.0,30.0
3000.0,0.2744,0.0,30.0
2635.0,0.1960000000000015,0.0,30.0
2790.0,0.1568000000000005,0.0,30.4
2633.0,0.176400000000001,0.0,30.8
2482.0,0.352800000000002,0.0,42.6
2581.0,0.37239999999999895,0.0,65.8
2733.0,0.39199999999999946,0.0,89.0
2731.0,0.5095999999999989,0.0,65.4
2697.0,0.37239999999999895,0.0,41.8
2593.0,0.1274000000000015,0.0,36.2
2646.0,0.3626000000000005,0.0,48.6
2240.0,0.7448000000000015,0.0,61.0
2279.0,1.0584000000000024,0.0,49.0
2621.0,0.9015999999999984,0.0,37.0
2420.0,0.352800000000002,0.0,30.6
2552.0,0.25479999999999947,0.0,29.8
2577.0,0.1372,0.0,29.0
3036.0,0.07840000000000202,0.0,29.4
3400.0,0.0882000000000005,0.0,29.8
2967.0,0.07839999999999847,0.0,29.8
2977.0,0.107800000000001,0.0,29.4
